datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 17:03:39,1.0,1.0,1.0,1284.2,0.0,10.7,238.0,1262.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1285.7,0.0,10.5,235.0,1264.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1285.7,0.0,10.5,235.0,1264.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1286.1,0.0,10.4,232.0,1265.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1286.5,0.0,10.3,229.0,1266.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1286.5,0.0,10.3,229.0,1266.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1286.4,-8.0,10.2,228.0,1266.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1286.4,-8.0,10.2,228.0,1266.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1289.1,0.0,10.1,227.0,1269.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1289.1,0.0,10.1,227.0,1269.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1292.9,0.0,10.1,226.0,1273.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1298.5,0.0,9.9,224.0,1279.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1298.5,0.0,9.9,224.0,1279.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1301.3,0.0,9.9,223.0,1282.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,481.0
2026-05-09 17:03:39,1.0,1.0,1.0,1301.3,0.0,9.9,223.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:39,1.0,1.0,1.0,1301.9,0.0,9.8,221.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1301.9,0.0,9.8,221.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1301.1,-8.0,9.6,216.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1301.1,-8.0,9.6,216.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1299.6,0.0,9.4,213.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1299.7,0.0,9.5,214.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1299.7,0.0,9.5,214.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1300.1,0.0,9.6,216.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1300.1,0.0,9.6,216.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1299.2,0.0,9.6,217.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1299.2,0.0,9.6,217.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1299.8,0.0,9.7,220.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1300.7,0.0,9.7,220.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1300.7,0.0,9.7,220.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1304.9,0.0,9.8,221.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1304.9,0.0,9.8,221.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1307.2,8.0,9.8,223.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1307.2,8.0,9.8,223.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:40,1.0,1.0,1.0,1310.8,0.0,9.7,221.0,1292.0,0.0,0.0,0.0,0.0,1.0,1.49,0.0,2005.0
2026-05-09 17:03:40,1.0,1.0,1.0,1310.8,0.0,9.7,221.0,1292.0,0.0,0.0,0.0,0.0,1.0,1.49,0.0,2005.0
2026-05-09 17:03:40,1.0,1.0,1.0,1312.7,0.0,9.7,221.0,1294.0,0.0,0.0,0.0,0.0,1.0,1.4,0.0,4082.0
2026-05-09 17:03:41,1.0,1.0,1.0,1315.4,0.0,9.6,219.0,1297.0,0.0,0.0,0.0,0.0,1.0,1.4,0.0,4082.0
2026-05-09 17:03:41,1.0,1.0,1.0,1315.4,0.0,9.6,219.0,1297.0,1.0,1.36,0.0,3898.0,1.0,1.36,0.0,3898.0
2026-05-09 17:03:41,1.0,1.0,1.0,1315.7,0.0,9.4,215.0,1298.0,1.0,1.36,0.0,3898.0,1.0,1.36,0.0,3898.0
2026-05-09 17:03:41,1.0,1.0,1.0,1315.7,0.0,9.4,215.0,1298.0,1.0,1.36,0.0,3898.0,1.0,1.36,0.0,3898.0
2026-05-09 17:03:41,1.0,1.0,1.0,1314.4,0.0,9.3,213.0,1297.0,1.0,1.36,0.0,3898.0,1.0,1.36,0.0,3898.0
2026-05-09 17:03:41,1.0,1.0,1.0,1314.4,0.0,9.3,213.0,1297.0,1.0,1.36,0.0,3898.0,1.0,1.36,0.0,3898.0
2026-05-09 17:03:41,1.0,1.0,1.0,1312.7,0.0,9.4,215.0,1295.0,1.0,1.36,0.0,3898.0,1.0,1.36,0.0,3898.0
2026-05-09 17:03:41,1.0,1.0,1.0,1309.4,0.0,9.6,219.0,1291.0,1.0,1.36,0.0,3898.0,1.0,1.36,0.0,3898.0
2026-05-09 17:03:41,1.0,1.0,1.0,1309.4,0.0,9.6,219.0,1291.0,1.0,1.36,0.0,3898.0,1.0,1.36,0.0,3898.0
2026-05-09 17:03:41,1.0,1.0,1.0,1306.8,0.0,9.7,221.0,1288.0,1.0,1.49,0.0,1781.0,1.0,1.49,0.0,1781.0
2026-05-09 17:03:41,1.0,1.0,1.0,1306.8,0.0,9.7,221.0,1288.0,1.0,1.49,0.0,1781.0,1.0,1.49,0.0,1781.0
2026-05-09 17:03:41,1.0,1.0,1.0,1307.3,0.0,9.9,224.0,1288.0,1.0,1.4,0.0,865.0,1.0,1.4,0.0,865.0
2026-05-09 17:03:41,1.0,1.0,1.0,1307.3,0.0,9.9,224.0,1288.0,1.0,1.4,0.0,865.0,1.0,1.4,0.0,865.0
2026-05-09 17:03:41,1.0,1.0,1.0,1309.3,0.0,9.9,224.0,1290.0,1.0,1.35,0.0,2410.0,1.0,1.35,0.0,2410.0
2026-05-09 17:03:41,1.0,1.0,1.0,1309.3,0.0,9.9,224.0,1290.0,0.0,0.0,0.0,0.0,1.0,1.35,0.0,2410.0
2026-05-09 17:03:41,1.0,1.0,1.0,1311.6,0.0,9.9,226.0,1292.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:41,1.0,1.0,1.0,1307.5,0.0,10.4,236.0,1286.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:41,1.0,1.0,1.0,1307.5,0.0,10.4,236.0,1286.0,1.0,1.33,0.0,3293.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:41,1.0,1.0,1.0,1302.7,0.0,10.7,242.0,1280.0,1.0,1.33,0.0,3293.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:41,1.0,1.0,1.0,1302.7,0.0,10.7,242.0,1280.0,1.0,1.33,0.0,3293.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:42,1.0,1.0,1.0,1296.9,0.0,11.0,248.0,1273.0,1.0,1.33,0.0,3293.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:42,1.0,1.0,1.0,1296.9,0.0,11.0,248.0,1273.0,1.0,1.33,0.0,3293.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:42,1.0,1.0,1.0,1289.1,0.0,11.3,253.0,1264.0,1.0,1.33,0.0,3293.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:42,1.0,1.0,1.0,1283.2,0.0,11.4,253.0,1258.0,1.0,1.33,0.0,3293.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:42,1.0,1.0,1.0,1283.2,0.0,11.4,253.0,1258.0,1.0,1.33,0.0,3293.0,1.0,1.33,0.0,3293.0
2026-05-09 17:03:42,1.0,1.0,1.0,1283.8,0.0,11.3,251.0,1259.0,1.0,1.33,0.1,905.0,1.0,1.33,0.1,905.0
2026-05-09 17:03:42,1.0,1.0,1.0,1283.8,0.0,11.3,251.0,1259.0,1.0,1.33,0.1,905.0,1.0,1.33,0.1,905.0
2026-05-09 17:03:42,1.0,1.0,1.0,1284.4,0.0,11.2,249.0,1260.0,1.0,1.34,0.1,905.0,1.0,1.34,0.1,905.0
2026-05-09 17:03:42,1.0,1.0,1.0,1284.4,0.0,11.2,249.0,1260.0,1.0,1.34,0.1,905.0,1.0,1.34,0.1,905.0
2026-05-09 17:03:42,1.0,1.0,1.0,1285.1,0.0,11.4,253.0,1260.0,1.0,1.33,0.28,449.0,1.0,1.33,0.28,449.0
2026-05-09 17:03:42,1.0,1.0,1.0,1285.1,0.0,11.4,253.0,1260.0,0.0,0.0,0.0,0.0,1.0,1.33,0.28,449.0
2026-05-09 17:03:42,1.0,1.0,1.0,1283.0,0.0,11.3,252.0,1258.0,0.0,0.0,0.0,0.0,1.0,1.35,0.28,449.0
2026-05-09 17:03:42,1.0,1.0,1.0,1284.6,0.0,11.2,250.0,1260.0,0.0,0.0,0.0,0.0,1.0,1.35,0.28,449.0
2026-05-09 17:03:42,1.0,1.0,1.0,1284.6,0.0,11.2,250.0,1260.0,0.0,0.0,0.0,0.0,1.0,1.34,0.26,1665.0
2026-05-09 17:03:42,1.0,1.0,1.0,1287.7,0.0,11.2,251.0,1263.0,0.0,0.0,0.0,0.0,1.0,1.34,0.26,1665.0
2026-05-09 17:03:42,1.0,1.0,1.0,1287.7,0.0,11.2,251.0,1263.0,0.0,0.0,0.0,0.0,1.0,1.37,0.26,1665.0
2026-05-09 17:03:42,1.0,1.0,1.0,1288.5,0.0,11.2,250.0,1264.0,0.0,0.0,0.0,0.0,1.0,1.37,0.26,1665.0
2026-05-09 17:03:42,1.0,1.0,1.0,1288.5,0.0,11.2,250.0,1264.0,0.0,0.0,0.0,0.0,1.0,1.4,0.19,2088.0
2026-05-09 17:03:42,1.0,1.0,1.0,1289.1,0.0,11.1,248.0,1265.0,0.0,0.0,0.0,0.0,1.0,1.4,0.19,2088.0
2026-05-09 17:03:42,1.0,1.0,1.0,1287.7,0.0,11.0,246.0,1264.0,0.0,0.0,0.0,0.0,1.0,1.42,0.19,2088.0
2026-05-09 17:03:43,1.0,1.0,1.0,1287.7,0.0,11.0,246.0,1264.0,0.0,0.0,0.0,0.0,1.0,1.42,0.19,2088.0
2026-05-09 17:03:43,1.0,1.0,1.0,1289.5,0.0,11.0,245.0,1266.0,0.0,0.0,0.0,0.0,1.0,1.41,0.14,4394.0
2026-05-09 17:03:43,1.0,1.0,1.0,1289.5,0.0,11.0,245.0,1266.0,0.0,0.0,0.0,0.0,1.0,1.41,0.14,4394.0
2026-05-09 17:03:43,1.0,1.0,1.0,1289.3,0.0,10.9,244.0,1266.0,0.0,0.0,0.0,0.0,1.0,1.43,0.12,2401.0
2026-05-09 17:03:43,1.0,1.0,1.0,1289.3,0.0,10.9,244.0,1266.0,0.0,0.0,0.0,0.0,1.0,1.43,0.12,2401.0
2026-05-09 17:03:43,1.0,1.0,1.0,1291.2,0.0,11.1,249.0,1267.0,0.0,0.0,0.0,0.0,1.0,1.45,0.1,1460.0
2026-05-09 17:03:43,1.0,1.0,1.0,1291.2,0.0,11.1,249.0,1267.0,0.0,0.0,0.0,0.0,1.0,1.45,0.1,1460.0
2026-05-09 17:03:43,1.0,1.0,1.0,1290.6,0.0,11.2,251.0,1266.0,0.0,0.0,0.0,0.0,1.0,1.46,0.08,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1295.0,0.0,11.3,253.0,1270.0,0.0,0.0,0.0,0.0,1.0,1.46,0.08,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1295.0,0.0,11.3,253.0,1270.0,0.0,0.0,0.0,0.0,1.0,1.47,0.07,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1301.6,0.0,11.4,257.0,1276.0,0.0,0.0,0.0,0.0,1.0,1.47,0.07,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1301.6,0.0,11.4,257.0,1276.0,0.0,0.0,0.0,0.0,1.0,1.47,0.07,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1310.3,0.0,11.7,266.0,1283.0,0.0,0.0,0.0,0.0,1.0,1.47,0.07,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1310.3,0.0,11.7,266.0,1283.0,0.0,0.0,0.0,0.0,1.0,1.47,0.07,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1316.8,0.0,12.0,274.0,1288.0,0.0,0.0,0.0,0.0,1.0,1.47,0.07,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1316.8,0.0,12.0,274.0,1288.0,0.0,0.0,0.0,0.0,1.0,1.47,0.07,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1314.5,0.0,12.2,277.0,1285.0,0.0,0.0,0.0,0.0,1.0,1.47,0.07,1924.0
2026-05-09 17:03:43,1.0,1.0,1.0,1310.4,0.0,12.2,276.0,1281.0,0.0,0.0,0.0,0.0,1.0,1.36,0.0,3301.0
2026-05-09 17:03:43,1.0,1.0,1.0,1310.4,0.0,12.2,276.0,1281.0,0.0,0.0,0.0,0.0,1.0,1.36,0.0,3301.0
2026-05-09 17:03:43,1.0,1.0,1.0,1308.7,0.0,12.2,277.0,1279.0,1.0,1.43,0.0,10397.0,1.0,1.43,0.0,10397.0
2026-05-09 17:03:44,1.0,1.0,1.0,1308.7,0.0,12.2,277.0,1279.0,1.0,1.43,0.0,10397.0,1.0,1.43,0.0,10397.0
2026-05-09 17:03:44,1.0,1.0,1.0,1310.4,0.0,12.2,276.0,1281.0,1.0,1.45,0.0,8186.0,1.0,1.45,0.0,8186.0
2026-05-09 17:03:44,1.0,1.0,1.0,1310.4,0.0,12.2,276.0,1281.0,1.0,1.45,0.0,8186.0,1.0,1.45,0.0,8186.0
2026-05-09 17:03:44,1.0,1.0,1.0,1312.8,0.0,12.2,278.0,1283.0,1.0,1.46,0.0,6625.0,1.0,1.46,0.0,6625.0
2026-05-09 17:03:44,1.0,1.0,1.0,1312.6,0.0,12.2,277.0,1283.0,1.0,1.46,0.0,6625.0,1.0,1.46,0.0,6625.0
2026-05-09 17:03:44,1.0,1.0,1.0,1312.6,0.0,12.2,277.0,1283.0,1.0,1.44,0.0,5857.0,1.0,1.44,0.0,5857.0
2026-05-09 17:03:44,1.0,1.0,1.0,1311.5,0.0,12.0,272.0,1283.0,1.0,1.44,0.0,5857.0,1.0,1.44,0.0,5857.0
2026-05-09 17:03:44,1.0,1.0,1.0,1311.5,0.0,12.0,272.0,1283.0,1.0,1.43,0.0,3865.0,1.0,1.43,0.0,3865.0
2026-05-09 17:03:44,1.0,1.0,1.0,1309.9,0.0,11.6,264.0,1283.0,1.0,1.43,0.0,3865.0,1.0,1.43,0.0,3865.0
2026-05-09 17:03:44,1.0,1.0,1.0,1309.9,0.0,11.6,264.0,1283.0,1.0,1.44,0.0,2529.0,1.0,1.44,0.0,2529.0
2026-05-09 17:03:44,1.0,1.0,1.0,1307.7,0.0,11.2,253.0,1283.0,1.0,1.44,0.0,2529.0,1.0,1.44,0.0,2529.0
2026-05-09 17:03:44,1.0,1.0,1.0,1307.7,0.0,11.2,253.0,1283.0,1.0,1.45,0.0,1717.0,1.0,1.45,0.0,1717.0
2026-05-09 17:03:44,1.0,1.0,1.0,1307.8,0.0,10.7,243.0,1285.0,1.0,1.45,0.0,1717.0,1.0,1.45,0.0,1717.0
2026-05-09 17:03:44,1.0,1.0,1.0,1306.3,0.0,10.4,235.0,1285.0,1.0,1.45,0.01,1765.0,1.0,1.45,0.01,1765.0
2026-05-09 17:03:44,1.0,1.0,1.0,1306.3,0.0,10.4,235.0,1285.0,0.0,0.0,0.0,0.0,1.0,1.45,0.01,1765.0
2026-05-09 17:03:44,1.0,1.0,1.0,1305.1,0.0,10.1,228.0,1285.0,0.0,0.0,0.0,0.0,1.0,1.46,0.01,298.0
2026-05-09 17:03:44,1.0,1.0,1.0,1305.1,0.0,10.1,228.0,1285.0,0.0,0.0,0.0,0.0,1.0,1.46,0.01,298.0
2026-05-09 17:03:44,1.0,1.0,1.0,1302.7,0.0,9.7,220.0,1284.0,0.0,0.0,0.0,0.0,1.0,1.46,0.01,730.0
2026-05-09 17:03:44,1.0,1.0,1.0,1302.7,0.0,9.7,220.0,1284.0,0.0,0.0,0.0,0.0,1.0,1.46,0.01,730.0
2026-05-09 17:03:44,1.0,1.0,1.0,1303.0,0.0,9.5,216.0,1285.0,0.0,0.0,0.0,0.0,1.0,1.47,0.01,1312.0
2026-05-09 17:03:45,1.0,1.0,1.0,1304.0,0.0,9.3,210.0,1287.0,0.0,0.0,0.0,0.0,1.0,1.47,0.01,1312.0
2026-05-09 17:03:45,1.0,1.0,1.0,1304.0,0.0,9.3,210.0,1287.0,0.0,0.0,0.0,0.0,1.0,1.45,0.0,2405.0
2026-05-09 17:03:45,1.0,1.0,1.0,1304.4,0.0,9.1,206.0,1288.0,0.0,0.0,0.0,0.0,1.0,1.45,0.0,2405.0
2026-05-09 17:03:45,1.0,1.0,1.0,1304.4,0.0,9.1,206.0,1288.0,0.0,0.0,0.0,0.0,1.0,1.45,0.0,5706.0
2026-05-09 17:03:45,1.0,1.0,1.0,1304.4,0.0,8.8,200.0,1289.0,0.0,0.0,0.0,0.0,1.0,1.45,0.0,5706.0
2026-05-09 17:03:45,1.0,1.0,1.0,1304.4,0.0,8.8,200.0,1289.0,1.0,1.44,0.0,3485.0,1.0,1.44,0.0,3485.0
2026-05-09 17:03:45,1.0,1.0,1.0,1305.3,0.0,8.5,193.0,1291.0,1.0,1.44,0.0,3485.0,1.0,1.44,0.0,3485.0
2026-05-09 17:03:45,1.0,1.0,1.0,1305.3,0.0,8.5,193.0,1291.0,1.0,1.43,0.0,2633.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1305.7,0.0,8.0,182.0,1293.0,1.0,1.43,0.0,2633.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1305.1,0.0,7.5,170.0,1294.0,1.0,1.43,0.0,2633.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1305.1,0.0,7.5,170.0,1294.0,1.0,1.43,0.0,2633.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1306.8,0.0,7.0,160.0,1297.0,1.0,1.43,0.0,2633.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1306.8,0.0,7.0,160.0,1297.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1308.2,0.0,6.8,155.0,1299.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1308.2,0.0,6.8,155.0,1299.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1309.4,0.0,6.9,157.0,1300.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1308.4,0.0,7.2,165.0,1298.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1308.4,0.0,7.2,165.0,1298.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1305.4,0.0,7.6,172.0,1294.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:45,1.0,1.0,1.0,1305.4,0.0,7.6,172.0,1294.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:46,1.0,1.0,1.0,1298.6,0.0,7.7,173.0,1287.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:46,1.0,1.0,1.0,1298.6,0.0,7.7,173.0,1287.0,0.0,0.0,0.0,0.0,1.0,1.43,0.0,2633.0
2026-05-09 17:03:46,1.0,1.0,1.0,1294.9,0.0,7.8,175.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1294.9,0.0,7.8,175.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1297.0,0.0,8.1,183.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1301.6,0.0,8.3,188.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1301.6,0.0,8.3,188.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1304.5,0.0,8.2,187.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1304.5,0.0,8.2,187.0,1291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1303.8,0.0,8.3,189.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1303.8,0.0,8.3,189.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1302.5,0.0,8.3,187.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1300.9,0.0,8.1,183.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1300.9,0.0,8.1,183.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1299.0,0.0,7.8,176.0,1287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 17:03:46,1.0,1.0,1.0,1299.0,0.0,7.8,176.0,1287.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,765.0
2026-05-09 17:03:46,1.0,1.0,1.0,1296.5,0.0,7.6,172.0,1285.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,765.0
2026-05-09 17:03:46,1.0,1.0,1.0,1296.5,0.0,7.6,172.0,1285.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,3761.0
2026-05-09 17:03:46,1.0,1.0,1.0,1293.4,0.0,7.6,171.0,1282.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,3761.0
2026-05-09 17:03:46,1.0,1.0,1.0,1293.4,0.0,7.6,171.0,1282.0,1.0,1.5,0.0,3562.0,1.0,1.5,0.0,3562.0
2026-05-09 17:03:47,1.0,1.0,1.0,1286.4,0.0,8.0,178.0,1274.0,1.0,1.5,0.0,3562.0,1.0,1.5,0.0,3562.0
2026-05-09 17:03:47,1.0,1.0,1.0,1281.5,8.0,8.6,192.0,1267.0,1.0,1.5,0.0,985.0,1.0,1.5,0.0,985.0
2026-05-09 17:03:47,1.0,1.0,1.0,1281.5,8.0,8.6,192.0,1267.0,1.0,1.5,0.0,985.0,1.0,1.5,0.0,985.0
2026-05-09 17:03:47,1.0,1.0,1.0,1276.4,0.0,9.2,204.0,1260.0,1.0,1.5,0.0,985.0,1.0,1.5,0.0,985.0
2026-05-09 17:03:47,1.0,1.0,1.0,1276.4,0.0,9.2,204.0,1260.0,1.0,1.5,0.0,985.0,1.0,1.5,0.0,985.0
2026-05-09 17:03:47,1.0,1.0,1.0,1279.7,0.0,9.3,206.0,1263.0,1.0,1.5,0.0,2381.0,1.0,1.5,0.0,2381.0
2026-05-09 17:03:47,1.0,1.0,1.0,1279.7,0.0,9.3,206.0,1263.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,2381.0
2026-05-09 17:03:47,1.0,1.0,1.0,1279.9,0.0,9.3,207.0,1263.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,3517.0
2026-05-09 17:03:47,1.0,1.0,1.0,1279.9,0.0,9.3,207.0,1263.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,3517.0
2026-05-09 17:03:47,1.0,1.0,1.0,1278.5,0.0,9.2,205.0,1262.0,1.0,1.5,0.0,4181.0,1.0,1.5,0.0,4181.0
2026-05-09 17:03:47,1.0,1.0,1.0,1277.4,0.0,9.2,204.0,1261.0,1.0,1.5,0.0,4181.0,1.0,1.5,0.0,4181.0
2026-05-09 17:03:47,1.0,1.0,1.0,1277.4,0.0,9.2,204.0,1261.0,1.0,1.48,0.0,2465.0,1.0,1.48,0.0,2465.0
2026-05-09 17:03:47,1.0,1.0,1.0,1274.6,0.0,9.0,199.0,1259.0,1.0,1.48,0.0,2465.0,1.0,1.48,0.0,2465.0
2026-05-09 17:03:47,1.0,1.0,1.0,1274.6,0.0,9.0,199.0,1259.0,1.0,1.48,0.0,2056.0,1.0,1.48,0.0,2056.0
2026-05-09 17:03:47,1.0,1.0,1.0,1273.1,0.0,8.5,189.0,1259.0,1.0,1.48,0.0,2056.0,1.0,1.48,0.0,2056.0
2026-05-09 17:03:47,1.0,1.0,1.0,1273.1,0.0,8.5,189.0,1259.0,1.0,1.48,0.0,2329.0,1.0,1.48,0.0,2329.0
2026-05-09 17:03:47,1.0,1.0,1.0,1273.9,0.0,8.2,181.0,1261.0,0.0,0.0,0.0,0.0,1.0,1.48,0.0,2329.0
