datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 17:29:42,1,1,1,1231.8,-56,-6.9,-147,1223,1,1.17,-0.47,22898,1,1.17,-0.47,22898
2026-05-09 17:29:43,1,1,1,1231.8,-56,-6.9,-147,1223,1,1.09,-0.52,32002,1,1.09,-0.52,32002
2026-05-09 17:29:43,1,1,1,1187.5,-64,-6.9,-142,1179,1,1.09,-0.52,32002,1,1.09,-0.52,32002
2026-05-09 17:29:43,1,1,1,1146.7,-64,-6.7,-133,1139,1,1.04,-0.52,30261,1,1.04,-0.52,30261
2026-05-09 17:29:43,1,1,1,1146.7,-64,-6.7,-133,1139,1,1.04,-0.52,30261,1,1.04,-0.52,30261
2026-05-09 17:29:43,1,1,1,1095.2,-48,-6.6,-125,1088,1,0.99,-0.51,32985,1,0.99,-0.51,32985
2026-05-09 17:29:43,1,1,1,1095.2,-48,-6.6,-125,1088,1,0.99,-0.51,32985,1,0.99,-0.51,32985
2026-05-09 17:29:43,1,1,1,1038.9,-48,-7.1,-128,1031,1,0.95,-0.49,9834,1,0.95,-0.49,9834
2026-05-09 17:29:43,1,1,1,1038.9,-48,-7.1,-128,1031,1,0.95,-0.49,9834,1,0.95,-0.49,9834
2026-05-09 17:29:43,1,1,1,982.1,-32,-6.9,-118,975,1,0.91,-0.45,46442,1,0.91,-0.45,46442
2026-05-09 17:29:43,1,1,1,940.3,-39,-7.1,-117,933,1,0.91,-0.45,46442,1,0.91,-0.45,46442
2026-05-09 17:29:43,1,1,1,940.3,-39,-7.1,-117,933,1,0.86,-0.45,46442,1,0.86,-0.45,46442
2026-05-09 17:29:43,1,1,1,898.1,-39,-7.2,-113,891,1,0.86,-0.45,46442,1,0.86,-0.45,46442
2026-05-09 17:29:43,1,1,1,898.1,-39,-7.2,-113,891,1,0.82,-0.41,23973,1,0.82,-0.41,23973
2026-05-09 17:29:43,1,1,1,860.7,-39,-7.7,-115,853,1,0.82,-0.41,23973,1,0.82,-0.41,23973
2026-05-09 17:29:43,1,1,1,860.7,-39,-7.7,-115,853,1,0.78,-0.41,23973,1,0.78,-0.41,23973
2026-05-09 17:29:43,1,1,1,814.2,-48,-8.1,-115,806,1,0.78,-0.41,23973,1,0.78,-0.41,23973
2026-05-09 17:29:43,1,1,1,814.2,-48,-8.1,-115,806,1,0.72,-0.43,14645,1,0.72,-0.43,14645
2026-05-09 17:29:43,1,1,1,769.4,-48,-9.0,-120,760,1,0.72,-0.43,14645,1,0.72,-0.43,14645
2026-05-09 17:29:43,1,1,1,708.6,-39,-9.4,-116,699,1,0.68,-0.43,14645,1,0.68,-0.43,14645
2026-05-09 17:29:43,1,1,1,708.6,-39,-9.4,-116,699,1,0.68,-0.43,14645,1,0.68,-0.43,14645
2026-05-09 17:29:44,1,1,1,651.0,-24,-9.5,-108,642,1,0.64,-0.39,8701,1,0.64,-0.39,8701
2026-05-09 17:29:44,1,1,1,651.0,-24,-9.5,-108,642,1,0.64,-0.39,8701,1,0.64,-0.39,8701
2026-05-09 17:29:44,1,1,1,606.2,-48,-11.5,-121,594,1,0.6,-0.39,8701,1,0.6,-0.39,8701
2026-05-09 17:29:44,1,1,1,606.2,-48,-11.5,-121,594,1,0.6,-0.39,8701,1,0.6,-0.39,8701
2026-05-09 17:29:44,1,1,1,573.2,-24,-13.2,-131,558,1,0.96,-0.07,3249,1,0.96,-0.07,3249
2026-05-09 17:29:44,1,1,1,559.2,-24,-16.2,-156,537,1,0.96,-0.07,3249,1,0.96,-0.07,3249
2026-05-09 17:29:44,1,1,1,559.2,-24,-16.2,-156,537,1,0.95,-0.07,3249,1,0.95,-0.07,3249
2026-05-09 17:29:44,1,1,1,545.8,-16,-18.0,-169,519,1,0.95,-0.07,3249,1,0.95,-0.07,3249
2026-05-09 17:29:44,1,1,1,545.8,-16,-18.0,-169,519,1,0.87,-0.13,23688,1,0.87,-0.13,23688
2026-05-09 17:29:44,1,1,1,535.7,-16,-19.2,-176,506,1,0.87,-0.13,23688,1,0.87,-0.13,23688
2026-05-09 17:29:44,1,1,1,535.7,-16,-19.2,-176,506,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:44,1,1,1,523.0,16,-18.5,-166,496,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:44,1,1,1,523.0,16,-18.5,-166,496,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:44,1,1,1,513.2,-8,-18.4,-162,487,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:44,1,1,1,504.4,0,-18.3,-158,479,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:44,1,1,1,504.4,0,-18.3,-158,479,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:44,1,1,1,495.2,0,-18.4,-156,470,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:44,1,1,1,495.2,0,-18.4,-156,470,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:44,1,1,1,484.8,0,-19.1,-159,458,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:44,1,1,1,484.8,0,-19.1,-159,458,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:45,1,1,1,477.6,8,-19.6,-160,450,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:45,1,1,1,471.8,16,-19.0,-154,446,1,0.86,-0.13,23688,1,0.86,-0.13,23688
2026-05-09 17:29:51,1,1,1,2620.2,-16,-0.8,-35,2620,1,2.75,-0.24,15730,1,2.75,-0.24,15730
2026-05-09 17:29:51,1,1,1,2620.2,-16,-0.8,-35,2620,1,2.75,-0.24,15730,1,2.75,-0.24,15730
2026-05-09 17:29:51,1,1,1,2619.2,-16,-0.7,-33,2619,1,2.73,-0.23,8469,1,2.73,-0.23,8469
2026-05-09 17:29:51,1,1,1,2619.2,0,-0.7,-32,2619,1,2.73,-0.23,8469,1,2.73,-0.23,8469
2026-05-09 17:29:51,1,1,1,2619.2,0,-0.7,-32,2619,1,2.71,-0.32,1808,1,2.71,-0.32,1808
2026-05-09 17:29:51,1,1,1,2617.2,-48,-0.7,-34,2617,1,2.71,-0.32,1808,1,2.71,-0.32,1808
2026-05-09 17:29:51,1,1,1,2617.2,-48,-0.7,-34,2617,1,2.7,-0.29,2770,1,2.7,-0.29,2770
2026-05-09 17:29:51,1,1,1,2614.2,-39,-0.8,-35,2614,1,2.7,-0.29,2770,1,2.7,-0.29,2770
2026-05-09 17:29:51,1,1,1,2614.2,-39,-0.8,-35,2614,1,2.67,-0.29,2770,1,2.67,-0.29,2770
2026-05-09 17:29:52,1,1,1,2706.5,-39,-1.1,-53,2706,1,2.48,-0.4,38554,1,2.48,-0.4,38554
2026-05-09 17:29:52,1,1,1,2662.8,-48,-1.4,-64,2662,1,2.48,-0.4,38554,1,2.48,-0.4,38554
2026-05-09 17:29:52,1,1,1,2662.8,-48,-1.4,-64,2662,1,2.4,-0.4,25434,1,2.4,-0.4,25434
2026-05-09 17:29:52,1,1,1,2619.9,-39,-1.5,-69,2619,1,2.4,-0.4,25434,1,2.4,-0.4,25434
2026-05-09 17:29:52,1,1,1,2619.9,-39,-1.5,-69,2619,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:52,1,1,1,2541.2,0,-1.8,-78,2540,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:52,1,1,1,2541.2,0,-1.8,-78,2540,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:52,1,1,1,2470.1,-32,-2.4,-102,2468,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:52,1,1,1,2411.8,-32,-3.2,-136,2408,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:52,1,1,1,2411.8,-32,-3.2,-136,2408,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:52,1,1,1,2365.0,-39,-4.1,-168,2359,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:52,1,1,1,2365.0,-39,-4.1,-168,2359,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:53,1,1,1,2324.7,-39,-4.7,-189,2317,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:53,1,1,1,2324.7,-39,-4.7,-189,2317,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:53,1,1,1,2280.6,-48,-5.3,-209,2271,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:53,1,1,1,2233.6,-56,-5.6,-217,2223,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:53,1,1,1,2233.6,-56,-5.6,-217,2223,1,2.36,-0.4,25434,1,2.36,-0.4,25434
2026-05-09 17:29:53,1,1,1,2150.8,-56,-5.2,-194,2142,1,2.01,-0.71,33293,1,2.01,-0.71,33293
2026-05-09 17:29:53,1,1,1,2103.0,-56,-5.3,-194,2094,1,2.01,-0.71,33293,1,2.01,-0.71,33293
2026-05-09 17:29:53,1,1,1,2103.0,-56,-5.3,-194,2094,1,1.97,-0.59,7816,1,1.97,-0.59,7816
2026-05-09 17:29:53,1,1,1,2055.7,-48,-5.3,-189,2047,1,1.97,-0.59,7816,1,1.97,-0.59,7816
2026-05-09 17:29:53,1,1,1,2009.8,-48,-5.1,-177,2002,1,1.95,-0.54,40730,1,1.95,-0.54,40730
2026-05-09 17:29:53,1,1,1,2009.8,-48,-5.1,-177,2002,1,1.95,-0.54,40730,1,1.95,-0.54,40730
2026-05-09 17:29:53,1,1,1,1959.9,-48,-5.2,-176,1952,1,1.86,-0.53,2629,1,1.86,-0.53,2629
2026-05-09 17:29:53,1,1,1,1959.9,-48,-5.2,-176,1952,1,1.86,-0.53,2629,1,1.86,-0.53,2629
2026-05-09 17:29:53,1,1,1,1901.4,-48,-5.4,-178,1893,1,1.8,-0.52,10957,1,1.8,-0.52,10957
2026-05-09 17:29:53,1,1,1,1901.4,-48,-5.4,-178,1893,1,1.8,-0.52,10957,1,1.8,-0.52,10957
2026-05-09 17:29:53,1,1,1,1859.7,-32,-5.9,-190,1850,1,1.75,-0.51,48953,1,1.75,-0.51,48953
2026-05-09 17:29:53,1,1,1,1823.6,-56,-6.5,-205,1812,1,1.75,-0.51,48953,1,1.75,-0.51,48953
2026-05-09 17:29:54,1,1,1,1823.6,-56,-6.5,-205,1812,1,1.7,-0.51,48953,1,1.7,-0.51,48953
2026-05-09 17:29:54,1,1,1,1783.5,-64,-7.1,-219,1770,1,1.7,-0.51,48953,1,1.7,-0.51,48953
2026-05-09 17:29:54,1,1,1,1783.5,-64,-7.1,-219,1770,1,1.7,-0.51,48953,1,1.7,-0.51,48953
2026-05-09 17:29:54,1,1,1,1735.4,-48,-7.9,-238,1719,1,1.7,-0.51,48953,1,1.7,-0.51,48953
2026-05-09 17:29:54,1,1,1,1735.4,-48,-7.9,-238,1719,1,1.7,-0.51,48953,1,1.7,-0.51,48953
2026-05-09 17:29:54,1,1,1,1689.2,-39,-8.4,-247,1671,1,1.7,-0.51,48953,1,1.7,-0.51,48953
2026-05-09 17:29:54,1,1,1,1689.2,-39,-8.4,-247,1671,1,1.7,-0.51,48953,1,1.7,-0.51,48953
2026-05-09 17:29:54,1,1,1,1646.0,-39,-8.9,-256,1626,1,1.7,-0.51,48953,1,1.7,-0.51,48953
2026-05-09 17:29:54,1,1,1,1604.7,-39,-9.4,-263,1583,1,1.5,-0.45,25493,1,1.5,-0.45,25493
2026-05-09 17:29:54,1,1,1,1604.7,-39,-9.4,-263,1583,1,1.5,-0.45,25493,1,1.5,-0.45,25493
2026-05-09 17:29:54,1,1,1,1563.7,-48,-10.0,-271,1540,1,1.48,-0.45,65061,1,1.48,-0.45,65061
2026-05-09 17:29:54,1,1,1,1563.7,-48,-10.0,-271,1540,1,1.48,-0.45,65061,1,1.48,-0.45,65061
2026-05-09 17:29:54,1,1,1,1527.8,-48,-10.8,-285,1501,1,1.43,-0.45,65061,1,1.43,-0.45,65061
2026-05-09 17:29:54,1,1,1,1527.8,-48,-10.8,-285,1501,1,1.43,-0.45,65061,1,1.43,-0.45,65061
2026-05-09 17:29:54,1,1,1,1488.9,-56,-11.1,-287,1461,1,1.42,-0.45,25218,1,1.42,-0.45,25218
2026-05-09 17:29:54,1,1,1,1444.0,-72,-11.1,-278,1417,1,1.42,-0.45,25218,1,1.42,-0.45,25218
2026-05-09 17:29:54,1,1,1,1444.0,-72,-11.1,-278,1417,1,1.34,-0.52,18626,1,1.34,-0.52,18626
2026-05-09 17:29:54,1,1,1,1391.1,-56,-11.3,-273,1364,1,1.34,-0.52,18626,1,1.34,-0.52,18626
2026-05-09 17:29:54,1,1,1,1391.1,-56,-11.3,-273,1364,1,1.28,-0.51,10218,1,1.28,-0.51,10218
2026-05-09 17:29:54,1,1,1,1340.5,-56,-11.0,-255,1316,1,1.28,-0.51,10218,1,1.28,-0.51,10218
2026-05-09 17:29:55,1,1,1,1340.5,-56,-11.0,-255,1316,1,1.23,-0.5,24266,1,1.23,-0.5,24266
2026-05-09 17:29:55,1,1,1,1294.6,-39,-11.2,-251,1270,1,1.23,-0.5,24266,1,1.23,-0.5,24266
2026-05-09 17:29:55,1,1,1,1294.6,-39,-11.2,-251,1270,1,1.18,-0.5,24266,1,1.18,-0.5,24266
2026-05-09 17:29:55,1,1,1,1248.7,-39,-11.4,-247,1224,1,1.18,-0.5,24266,1,1.18,-0.5,24266
2026-05-09 17:29:55,1,1,1,1204.5,-39,-11.3,-237,1181,1,1.13,-0.48,55349,1,1.13,-0.48,55349
2026-05-09 17:29:55,1,1,1,1204.5,-39,-11.3,-237,1181,1,1.13,-0.48,55349,1,1.13,-0.48,55349
2026-05-09 17:29:55,1,1,1,1167.7,-39,-11.3,-229,1145,1,1.08,-0.44,14164,1,1.08,-0.44,14164
2026-05-09 17:29:55,1,1,1,1167.7,-39,-11.3,-229,1145,1,1.08,-0.44,14164,1,1.08,-0.44,14164
2026-05-09 17:29:55,1,1,1,1130.8,-39,-11.0,-216,1110,1,1.03,-0.44,42596,1,1.03,-0.44,42596
2026-05-09 17:29:55,1,1,1,1130.8,-39,-11.0,-216,1110,1,1.03,-0.44,42596,1,1.03,-0.44,42596
2026-05-09 17:29:55,1,1,1,1093.8,-48,-10.9,-207,1074,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:55,1,1,1,1093.8,-48,-10.9,-207,1074,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:55,1,1,1,1059.6,-56,-11.6,-213,1038,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:55,1,1,1,1033.3,-48,-11.4,-204,1013,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:55,1,1,1,1033.3,-48,-11.4,-204,1013,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:55,1,1,1,1003.1,-39,-11.2,-195,984,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:55,1,1,1,1003.1,-39,-11.2,-195,984,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:55,1,1,1,971.8,-39,-10.7,-180,955,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:55,1,1,1,971.8,-39,-10.7,-180,955,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:55,1,1,1,930.5,-32,-10.5,-169,915,1,0.99,-0.44,42596,1,0.99,-0.44,42596
2026-05-09 17:29:56,1,1,1,865.5,-32,-10.5,-158,851,1,0.87,-0.24,45000,1,0.87,-0.24,45000
2026-05-09 17:29:56,1,1,1,865.5,-32,-10.5,-158,851,1,0.87,-0.24,45000,1,0.87,-0.24,45000
2026-05-09 17:29:56,1,1,1,823.2,-16,-10.3,-147,810,1,0.8,-0.24,10849,1,0.8,-0.24,10849
2026-05-09 17:29:56,1,1,1,823.2,-16,-10.3,-147,810,1,0.8,-0.24,10849,1,0.8,-0.24,10849
2026-05-09 17:29:56,1,1,1,782.4,-24,-9.8,-133,771,1,0.77,-0.24,10849,1,0.77,-0.24,10849
2026-05-09 17:29:56,1,1,1,782.4,-24,-9.8,-133,771,1,0.77,-0.24,10849,1,0.77,-0.24,10849
2026-05-09 17:29:56,1,1,1,728.3,-24,-9.6,-122,718,1,0.75,-0.24,48674,1,0.75,-0.24,48674
2026-05-09 17:29:56,1,1,1,728.3,-24,-9.6,-122,718,1,0.75,-0.24,48674,1,0.75,-0.24,48674
2026-05-09 17:29:56,1,1,1,671.9,-24,-9.9,-115,662,1,0.67,-0.25,41850,1,0.67,-0.25,41850
2026-05-09 17:29:56,1,1,1,614.9,-24,-9.7,-104,606,1,0.67,-0.25,41850,1,0.67,-0.25,41850
2026-05-09 17:29:56,1,1,1,614.9,-24,-9.7,-104,606,1,0.61,-0.25,23466,1,0.61,-0.25,23466
2026-05-09 17:29:56,1,1,1,563.4,-24,-9.3,-91,556,1,0.61,-0.25,23466,1,0.61,-0.25,23466
2026-05-09 17:29:56,1,1,1,563.4,-24,-9.3,-91,556,1,0.57,-0.25,3620,1,0.57,-0.25,3620
2026-05-09 17:29:56,1,1,1,520.4,-24,-8.3,-75,515,1,0.57,-0.25,3620,1,0.57,-0.25,3620
2026-05-09 17:29:56,1,1,1,520.4,-24,-8.3,-75,515,1,0.54,-0.24,45013,1,0.54,-0.24,45013
2026-05-09 17:29:56,1,1,1,480.4,8,-4.4,-37,479,1,0.54,-0.24,45013,1,0.54,-0.24,45013
2026-05-09 17:29:56,1,1,1,454.1,-8,-1.4,-11,454,1,0.52,-0.23,23994,1,0.52,-0.23,23994
2026-05-09 17:29:56,1,1,1,454.1,-8,-1.4,-11,454,1,0.52,-0.23,23994,1,0.52,-0.23,23994
2026-05-09 17:29:56,1,1,1,442.0,-24,-0.6,-5,442,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:56,1,1,1,442.0,-24,-0.6,-5,442,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,420.3,16,2.0,15,420,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,420.3,16,2.0,15,420,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,408.5,-24,2.9,21,408,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,408.5,-24,2.9,21,408,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,394.2,-32,2.0,14,394,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,375.0,-32,0.5,3,375,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,375.0,-32,0.5,3,375,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,356.1,-32,-1.1,-7,356,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,356.1,-32,-1.1,-7,356,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,341.1,-16,-1.7,-10,341,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:29:57,1,1,1,341.1,-16,-1.7,-10,341,1,0.5,-0.23,23994,1,0.5,-0.23,23994
2026-05-09 17:30:07,1,1,1,1533.3,-32,-12.0,-318,1500,1,1.48,-0.39,32436,1,1.48,-0.39,32436
2026-05-09 17:30:07,1,1,1,1501.3,-32,-11.5,-300,1471,1,1.48,-0.39,32436,1,1.48,-0.39,32436
2026-05-09 17:30:08,1,1,1,1501.3,-32,-11.5,-300,1471,1,1.46,-0.43,47373,1,1.46,-0.43,47373
2026-05-09 17:30:08,1,1,1,1469.7,-48,-10.9,-279,1443,1,1.46,-0.43,47373,1,1.46,-0.43,47373
2026-05-09 17:30:08,1,1,1,1469.7,-48,-10.9,-279,1443,1,1.37,-0.45,10426,1,1.37,-0.45,10426
2026-05-09 17:30:08,1,1,1,1427.5,-56,-11.1,-274,1401,1,1.37,-0.45,10426,1,1.37,-0.45,10426
2026-05-09 17:30:08,1,1,1,1380.3,-48,-11.6,-278,1352,1,1.3,-0.5,29809,1,1.3,-0.5,29809
2026-05-09 17:30:08,1,1,1,1380.3,-48,-11.6,-278,1352,1,1.3,-0.5,29809,1,1.3,-0.5,29809
2026-05-09 17:30:08,1,1,1,1335.0,-48,-11.8,-272,1307,1,1.25,-0.5,29809,1,1.25,-0.5,29809
2026-05-09 17:30:08,1,1,1,1335.0,-48,-11.8,-272,1307,1,1.25,-0.5,29809,1,1.25,-0.5,29809
2026-05-09 17:30:08,1,1,1,1297.8,-39,-11.9,-267,1270,1,1.25,-0.5,29809,1,1.25,-0.5,29809
2026-05-09 17:30:08,1,1,1,1297.8,-39,-11.9,-267,1270,1,1.25,-0.5,29809,1,1.25,-0.5,29809
2026-05-09 17:30:08,1,1,1,1262.5,-56,-12.6,-276,1232,1,1.25,-0.5,29809,1,1.25,-0.5,29809
2026-05-09 17:30:08,1,1,1,1224.2,-32,-13.4,-283,1191,1,1.25,-0.5,29809,1,1.25,-0.5,29809
2026-05-09 17:30:08,1,1,1,1224.2,-32,-13.4,-283,1191,1,1.25,-0.5,29809,1,1.25,-0.5,29809
2026-05-09 17:30:08,1,1,1,1188.5,-32,-13.6,-280,1155,1,1.25,-0.5,29809,1,1.25,-0.5,29809
2026-05-09 17:30:08,1,1,1,1188.5,-32,-13.6,-280,1155,1,1.01,-0.24,4193,1,1.01,-0.24,4193
2026-05-09 17:30:08,1,1,1,1154.2,-39,-14.2,-283,1119,1,1.01,-0.24,4193,1,1.01,-0.24,4193
2026-05-09 17:30:08,1,1,1,1154.2,-39,-14.2,-283,1119,1,0.99,-0.23,33700,1,0.99,-0.23,33700
2026-05-09 17:30:08,1,1,1,1122.0,-32,-14.3,-278,1087,1,0.99,-0.23,33700,1,0.99,-0.23,33700
2026-05-09 17:30:08,1,1,1,1122.0,-32,-14.3,-278,1087,1,0.97,-0.23,33700,1,0.97,-0.23,33700
2026-05-09 17:30:08,1,1,1,1088.1,-39,-14.6,-274,1053,1,0.97,-0.23,33700,1,0.97,-0.23,33700
2026-05-09 17:30:09,1,1,1,1067.5,-39,-14.6,-269,1033,1,0.97,-0.23,33700,1,0.97,-0.23,33700
2026-05-09 17:30:09,1,1,1,1067.5,-39,-14.6,-269,1033,1,0.97,-0.23,33700,1,0.97,-0.23,33700
2026-05-09 17:30:09,1,1,1,1051.4,-24,-13.8,-251,1021,1,0.97,-0.23,33700,1,0.97,-0.23,33700
2026-05-09 17:30:09,1,1,1,1051.4,-24,-13.8,-251,1021,1,0.97,-0.23,33700,1,0.97,-0.23,33700
2026-05-09 17:30:09,1,1,1,1034.0,-32,-13.6,-243,1005,1,1.08,-0.23,38586,1,1.08,-0.23,38586
2026-05-09 17:30:09,1,1,1,1034.0,-32,-13.6,-243,1005,1,1.08,-0.23,38586,1,1.08,-0.23,38586
2026-05-09 17:30:09,1,1,1,1012.6,-16,-13.7,-239,984,1,1.03,-0.23,16653,1,1.03,-0.23,16653
2026-05-09 17:30:09,1,1,1,945.9,-24,-14.4,-236,916,1,1.03,-0.23,16653,1,1.03,-0.23,16653
2026-05-09 17:30:09,1,1,1,945.9,-24,-14.4,-236,916,1,0.92,-0.24,59618,1,0.92,-0.24,59618
2026-05-09 17:30:09,1,1,1,896.8,-16,-15.1,-233,866,1,0.92,-0.24,59618,1,0.92,-0.24,59618
2026-05-09 17:30:09,1,1,1,896.8,-16,-15.1,-233,866,1,0.86,-0.23,33577,1,0.86,-0.23,33577
2026-05-09 17:30:09,1,1,1,860.3,-16,-14.7,-219,832,1,0.86,-0.23,33577,1,0.86,-0.23,33577
2026-05-09 17:30:09,1,1,1,860.3,-16,-14.7,-219,832,1,0.84,-0.18,20249,1,0.84,-0.18,20249
2026-05-09 17:30:09,1,1,1,829.9,-24,-15.2,-217,801,1,0.84,-0.18,20249,1,0.84,-0.18,20249
2026-05-09 17:30:09,1,1,1,829.9,-24,-15.2,-217,801,1,0.82,-0.18,63237,1,0.82,-0.18,63237
2026-05-09 17:30:09,1,1,1,813.0,-16,-14.2,-200,788,1,0.82,-0.18,63237,1,0.82,-0.18,63237
2026-05-09 17:30:09,1,1,1,812.8,-16,-13.3,-187,791,1,0.79,-0.19,41965,1,0.79,-0.19,41965
2026-05-09 17:30:09,1,1,1,812.8,-16,-13.3,-187,791,1,0.79,-0.19,41965,1,0.79,-0.19,41965
2026-05-09 17:30:09,1,1,1,806.8,-24,-12.4,-173,788,1,0.76,-0.2,55521,1,0.76,-0.2,55521
2026-05-09 17:30:09,1,1,1,806.8,-24,-12.4,-173,788,1,0.76,-0.2,55521,1,0.76,-0.2,55521
2026-05-09 17:30:10,1,1,1,794.3,-32,-12.0,-165,777,1,0.74,-0.21,48477,1,0.74,-0.21,48477
2026-05-09 17:30:10,1,1,1,794.3,-32,-12.0,-165,777,1,0.74,-0.21,48477,1,0.74,-0.21,48477
2026-05-09 17:30:10,1,1,1,776.9,-24,-12.0,-161,760,1,0.72,-0.21,22682,1,0.72,-0.21,22682
2026-05-09 17:30:10,1,1,1,744.5,-16,-12.1,-156,728,1,0.72,-0.21,22682,1,0.72,-0.21,22682
2026-05-09 17:30:10,1,1,1,744.5,-16,-12.1,-156,728,1,0.71,-0.2,19476,1,0.71,-0.2,19476
2026-05-09 17:30:10,1,1,1,692.5,-8,-11.3,-136,679,1,0.71,-0.2,19476,1,0.71,-0.2,19476
2026-05-09 17:30:10,1,1,1,692.5,-8,-11.3,-136,679,1,0.7,-0.2,26482,1,0.7,-0.2,26482
2026-05-09 17:30:10,1,1,1,662.2,-8,-10.1,-116,652,1,0.7,-0.2,26482,1,0.7,-0.2,26482
2026-05-09 17:30:10,1,1,1,662.2,-8,-10.1,-116,652,1,0.68,-0.2,14657,1,0.68,-0.2,14657
2026-05-09 17:30:10,1,1,1,639.2,-24,-10.7,-119,628,1,0.68,-0.2,14657,1,0.68,-0.2,14657
2026-05-09 17:30:10,1,1,1,639.2,-24,-10.7,-119,628,1,0.65,-0.21,46466,1,0.65,-0.21,46466
2026-05-09 17:30:10,1,1,1,624.3,-16,-10.9,-118,613,1,0.65,-0.21,46466,1,0.65,-0.21,46466
2026-05-09 17:30:10,1,1,1,607.8,-16,-10.8,-114,597,1,0.63,-0.21,46466,1,0.63,-0.21,46466
2026-05-09 17:30:10,1,1,1,607.8,-16,-10.8,-114,597,1,0.63,-0.21,46466,1,0.63,-0.21,46466
2026-05-09 17:30:10,1,1,1,591.1,-24,-10.6,-109,581,1,0.6,-0.22,64445,1,0.6,-0.22,64445
2026-05-09 17:30:10,1,1,1,591.1,-24,-10.6,-109,581,1,0.6,-0.22,64445,1,0.6,-0.22,64445
2026-05-09 17:30:10,1,1,1,573.7,-39,-10.5,-105,564,1,0.57,-0.23,39272,1,0.57,-0.23,39272
2026-05-09 17:30:10,1,1,1,573.7,-39,-10.5,-105,564,1,0.57,-0.23,39272,1,0.57,-0.23,39272
2026-05-09 17:30:10,1,1,1,549.4,-8,-9.4,-90,542,1,0.54,-0.23,39272,1,0.54,-0.23,39272
