datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 15:30:34,1,1,1,1600.8,96,-6.0,-168,1592,1,1.77,0.89,13849,1,1.77,0.89,13849
2026-05-09 15:30:34,1,1,1,1600.8,96,-6.0,-168,1592,1,1.77,0.89,13849,1,1.77,0.89,13849
2026-05-09 15:30:34,1,1,1,1678.3,104,-5.7,-167,1670,1,1.77,0.89,13849,1,1.77,0.89,13849
2026-05-09 15:30:34,1,1,1,1678.3,104,-5.7,-167,1670,1,1.77,0.89,13849,1,1.77,0.89,13849
2026-05-09 15:30:34,1,1,1,1758.3,104,-5.6,-171,1750,1,1.77,0.89,13849,1,1.77,0.89,13849
2026-05-09 15:30:34,1,1,1,1758.3,104,-5.6,-171,1750,1,1.77,0.89,13849,1,1.77,0.89,13849
2026-05-09 15:30:34,1,1,1,1839.4,88,-5.5,-176,1831,1,1.77,0.89,13849,1,1.77,0.89,13849
2026-05-09 15:30:34,1,1,1,1915.3,64,-5.7,-189,1906,1,1.77,0.89,13849,1,1.77,0.89,13849
2026-05-09 15:30:38,1,1,1,490.8,79,7.1,61,487,1,0.74,0.73,52042,1,0.74,0.73,52042
2026-05-09 15:30:38,1,1,1,490.8,79,7.1,61,487,1,0.74,0.73,52042,1,0.74,0.73,52042
2026-05-09 15:30:39,1,1,1,503.1,79,5.2,46,501,1,2.0,0.67,2120,1,2.0,0.67,2120
2026-05-09 15:30:39,1,1,1,503.1,79,5.2,46,501,1,2.0,0.67,2120,1,2.0,0.67,2120
2026-05-09 15:30:39,1,1,1,538.8,48,4.7,44,537,1,2.07,0.67,2120,1,2.07,0.67,2120
2026-05-09 15:30:39,1,1,1,538.8,48,4.7,44,537,1,2.07,0.67,2120,1,2.07,0.67,2120
2026-05-09 15:30:39,1,1,1,564.5,72,4.2,41,563,1,1.68,0.61,51829,1,1.68,0.61,51829
2026-05-09 15:30:39,1,1,1,575.3,72,3.9,39,574,1,1.68,0.61,51829,1,1.68,0.61,51829
2026-05-09 15:30:39,1,1,1,575.3,72,3.9,39,574,1,1.56,0.61,27146,1,1.56,0.61,27146
2026-05-09 15:30:39,1,1,1,588.2,72,3.6,37,587,1,1.56,0.61,27146,1,1.56,0.61,27146
2026-05-09 15:30:39,1,1,1,588.2,72,3.6,37,587,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,603.0,104,3.2,34,602,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,603.0,104,3.2,34,602,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,619.6,128,2.6,28,619,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,639.5,104,2.2,24,639,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,639.5,104,2.2,24,639,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,661.4,48,2.1,24,661,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,661.4,48,2.1,24,661,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,733.2,88,1.5,19,733,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,733.2,88,1.5,19,733,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,805.1,79,1.0,14,805,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:39,1,1,1,805.1,79,1.0,14,805,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:40,1,1,1,875.0,88,0.6,9,875,1,1.62,0.61,27146,1,1.62,0.61,27146
2026-05-09 15:30:40,1,1,1,1011.0,96,-0.1,-1,1011,1,1.79,1.04,13973,1,1.79,1.04,13973
2026-05-09 15:30:40,1,1,1,1137.1,112,-0.8,-15,1137,1,1.79,1.04,13973,1,1.79,1.04,13973
2026-05-09 15:30:40,1,1,1,1137.1,112,-0.8,-15,1137,1,1.84,1.01,34692,1,1.84,1.01,34692
2026-05-09 15:30:40,1,1,1,1255.1,96,-0.5,-12,1255,1,1.84,1.01,34692,1,1.84,1.01,34692
2026-05-09 15:30:40,1,1,1,1255.1,96,-0.5,-12,1255,1,1.88,0.93,26329,1,1.88,0.93,26329
2026-05-09 15:30:40,1,1,1,1364.1,79,-0.6,-15,1364,1,1.88,0.93,26329,1,1.88,0.93,26329
2026-05-09 15:30:40,1,1,1,1364.1,79,-0.6,-15,1364,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1466.0,79,-0.4,-10,1466,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1564.0,72,-0.4,-10,1564,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1564.0,72,-0.4,-10,1564,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1658.1,79,-0.5,-15,1658,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1658.1,79,-0.5,-15,1658,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1747.1,88,-0.6,-17,1747,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1747.1,88,-0.6,-17,1747,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1831.2,96,-0.8,-27,1831,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1913.3,79,-1.1,-36,1913,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1913.3,79,-1.1,-36,1913,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:40,1,1,1,1994.7,48,-1.5,-53,1994,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:41,1,1,1,1994.7,48,-1.5,-53,1994,1,1.97,0.93,26329,1,1.97,0.93,26329
2026-05-09 15:30:45,1,1,1,558.0,8,15.4,148,538,1,0.5,0.45,10105,1,0.5,0.45,10105
2026-05-09 15:30:45,1,1,1,524.9,39,15.8,143,505,1,0.5,0.45,10105,1,0.5,0.45,10105
2026-05-09 15:30:45,1,1,1,524.9,39,15.8,143,505,1,0.53,0.58,51850,1,0.53,0.58,51850
2026-05-09 15:30:45,1,1,1,501.4,64,15.1,131,484,1,0.53,0.58,51850,1,0.53,0.58,51850
2026-05-09 15:30:45,1,1,1,501.4,64,15.1,131,484,1,0.59,0.58,51850,1,0.59,0.58,51850
2026-05-09 15:30:45,1,1,1,491.2,79,12.8,109,479,1,0.59,0.58,51850,1,0.59,0.58,51850
2026-05-09 15:30:45,1,1,1,508.4,56,10.4,92,500,1,0.69,0.63,20212,1,0.69,0.63,20212
2026-05-09 15:30:45,1,1,1,508.4,56,10.4,92,500,1,0.69,0.63,20212,1,0.69,0.63,20212
2026-05-09 15:30:45,1,1,1,535.0,72,7.0,65,531,1,0.74,0.6,53041,1,0.74,0.6,53041
2026-05-09 15:30:45,1,1,1,535.0,72,7.0,65,531,1,0.74,0.6,53041,1,0.74,0.6,53041
2026-05-09 15:30:45,1,1,1,568.0,72,3.3,33,567,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:45,1,1,1,568.0,72,3.3,33,567,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:45,1,1,1,588.2,72,1.7,17,588,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:45,1,1,1,588.2,72,1.7,17,588,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:45,1,1,1,638.0,64,-0.4,-5,638,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:45,1,1,1,690.5,72,-2.1,-25,690,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:45,1,1,1,690.5,72,-2.1,-25,690,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:45,1,1,1,751.0,79,-2.9,-38,750,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:45,1,1,1,751.0,79,-2.9,-38,750,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:45,1,1,1,814.5,79,-3.5,-50,813,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:46,1,1,1,814.5,79,-3.5,-50,813,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:46,1,1,1,884.2,64,-4.1,-63,882,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:46,1,1,1,952.0,72,-4.5,-75,949,1,0.81,0.6,53041,1,0.81,0.6,53041
2026-05-09 15:30:46,1,1,1,1016.6,72,-4.8,-85,1013,1,1.49,0.74,16913,1,1.49,0.74,16913
2026-05-09 15:30:46,1,1,1,1016.6,72,-4.8,-85,1013,1,1.49,0.74,16913,1,1.49,0.74,16913
2026-05-09 15:30:46,1,1,1,1080.4,79,-5.2,-97,1076,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1080.4,79,-5.2,-97,1076,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1148.2,88,-5.4,-109,1143,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1148.2,88,-5.4,-109,1143,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1211.6,88,-5.0,-106,1207,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1279.4,79,-4.8,-106,1275,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1279.4,79,-4.8,-106,1275,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1349.1,79,-3.9,-92,1346,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1349.1,79,-3.9,-92,1346,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1424.8,79,-2.9,-71,1423,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1424.8,79,-2.9,-71,1423,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1495.6,79,-2.7,-70,1494,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:46,1,1,1,1564.4,88,-2.5,-67,1563,1,1.56,0.74,16913,1,1.56,0.74,16913
2026-05-09 15:30:47,1,1,1,1697.7,96,-3.2,-96,1695,1,2.24,0.96,12904,1,2.24,0.96,12904
2026-05-09 15:30:47,1,1,1,1697.7,96,-3.2,-96,1695,1,2.24,0.96,12904,1,2.24,0.96,12904
2026-05-09 15:30:47,1,1,1,1770.2,88,-3.5,-107,1767,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,1770.2,88,-3.5,-107,1767,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,1842.2,79,-3.4,-109,1839,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,1903.4,56,-3.9,-129,1899,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,1903.4,56,-3.9,-129,1899,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,1969.8,104,-4.0,-138,1965,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,1969.8,104,-4.0,-138,1965,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,2035.6,64,-3.9,-137,2031,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,2035.6,64,-3.9,-137,2031,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,2117.9,0,-3.5,-129,2114,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,2173.7,39,-3.3,-126,2170,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,2173.7,39,-3.3,-126,2170,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:47,1,1,1,2225.3,24,-3.1,-122,2222,1,2.34,0.96,12904,1,2.34,0.96,12904
2026-05-09 15:30:51,1,1,1,615.4,72,12.9,137,600,1,0.99,0.72,9668,1,0.99,0.72,9668
2026-05-09 15:30:51,1,1,1,624.3,64,12.3,133,610,1,0.99,0.72,9668,1,0.99,0.72,9668
2026-05-09 15:30:51,1,1,1,624.3,64,12.3,133,610,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:51,1,1,1,636.0,64,11.6,128,623,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:51,1,1,1,636.0,64,11.6,128,623,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:51,1,1,1,675.5,72,9.6,113,666,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:51,1,1,1,717.2,72,8.7,108,709,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:51,1,1,1,717.2,72,8.7,108,709,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:51,1,1,1,758.8,104,7.1,94,753,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:51,1,1,1,758.8,104,7.1,94,753,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:52,1,1,1,803.8,96,5.6,78,800,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:52,1,1,1,803.8,96,5.6,78,800,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:52,1,1,1,899.0,79,2.7,43,898,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:52,1,1,1,990.0,79,0.1,2,990,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:52,1,1,1,990.0,79,0.1,2,990,1,1.06,0.72,9668,1,1.06,0.72,9668
2026-05-09 15:30:52,1,1,1,1076.1,72,-0.8,-15,1076,1,1.52,0.73,38976,1,1.52,0.73,38976
2026-05-09 15:30:52,1,1,1,1157.2,72,-1.1,-22,1157,1,1.52,0.73,38976,1,1.52,0.73,38976
2026-05-09 15:30:52,1,1,1,1157.2,72,-1.1,-22,1157,1,1.59,0.73,38976,1,1.59,0.73,38976
2026-05-09 15:30:52,1,1,1,1236.7,79,-1.9,-42,1236,1,1.59,0.73,38976,1,1.59,0.73,38976
2026-05-09 15:30:52,1,1,1,1236.7,79,-1.9,-42,1236,1,1.59,0.73,38976,1,1.59,0.73,38976
2026-05-09 15:30:52,1,1,1,1319.6,104,-2.8,-65,1318,1,1.59,0.73,38976,1,1.59,0.73,38976
2026-05-09 15:30:52,1,1,1,1400.0,88,-4.3,-106,1396,1,1.59,0.73,38976,1,1.59,0.73,38976
2026-05-09 15:30:52,1,1,1,1400.0,88,-4.3,-106,1396,1,1.59,0.73,38976,1,1.59,0.73,38976
2026-05-09 15:30:52,1,1,1,1477.6,79,-5.0,-129,1472,1,1.59,0.73,38976,1,1.59,0.73,38976
2026-05-09 15:30:52,1,1,1,1477.6,79,-5.0,-129,1472,1,1.59,0.73,38976,1,1.59,0.73,38976
2026-05-09 15:30:52,1,1,1,1552.2,72,-5.1,-139,1546,1,1.99,0.72,13220,1,1.99,0.72,13220
2026-05-09 15:30:52,1,1,1,1552.2,72,-5.1,-139,1546,1,1.99,0.72,13220,1,1.99,0.72,13220
2026-05-09 15:30:52,1,1,1,1626.9,79,-4.9,-138,1621,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:52,1,1,1,1697.6,79,-4.2,-125,1693,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,1697.6,79,-4.2,-125,1693,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,1771.5,88,-3.6,-112,1768,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,1771.5,88,-3.6,-112,1768,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,1846.3,96,-3.4,-111,1843,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,1846.3,96,-3.4,-111,1843,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,1918.3,79,-3.4,-113,1915,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,1918.3,79,-3.4,-113,1915,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,1992.4,56,-3.4,-117,1989,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,2060.2,64,-3.2,-115,2057,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,2060.2,64,-3.2,-115,2057,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:30:53,1,1,1,2124.4,39,-3.2,-120,2121,1,2.07,0.72,13220,1,2.07,0.72,13220
2026-05-09 15:31:05,1,1,1,1593.6,48,1.6,44,1593,1,1.82,0.79,63265,1,1.82,0.79,63265
2026-05-09 15:31:05,1,1,1,1593.6,48,1.6,44,1593,1,1.82,0.79,63265,1,1.82,0.79,63265
2026-05-09 15:31:05,1,1,1,1656.2,64,1.0,28,1656,1,1.82,0.79,63265,1,1.82,0.79,63265
2026-05-09 15:31:05,1,1,1,1656.2,64,1.0,28,1656,1,1.82,0.79,63265,1,1.82,0.79,63265
2026-05-09 15:31:05,1,1,1,1697.0,39,0.3,9,1697,1,1.82,0.79,63265,1,1.82,0.79,63265
2026-05-09 15:31:05,1,1,1,1697.0,39,0.3,9,1697,1,1.82,0.79,63265,1,1.82,0.79,63265
2026-05-09 15:31:05,1,1,1,1754.1,48,-0.5,-14,1754,1,1.82,0.79,63265,1,1.82,0.79,63265
2026-05-09 15:31:05,1,1,1,1754.1,48,-0.5,-14,1754,1,1.82,0.79,63265,1,1.82,0.79,63265
2026-05-09 15:31:05,1,1,1,1827.5,0,-1.3,-41,1827,1,1.82,0.79,63265,1,1.82,0.79,63265
2026-05-09 15:31:10,1,1,1,662.0,56,8.3,96,655,1,1.03,0.49,39266,1,1.03,0.49,39266
2026-05-09 15:31:10,1,1,1,672.5,56,7.9,93,666,1,1.03,0.49,39266,1,1.03,0.49,39266
2026-05-09 15:31:10,1,1,1,672.5,56,7.9,93,666,1,1.06,0.5,11240,1,1.06,0.5,11240
2026-05-09 15:31:10,1,1,1,685.8,72,7.5,89,680,1,1.06,0.5,11240,1,1.06,0.5,11240
2026-05-09 15:31:11,1,1,1,685.8,72,7.5,89,680,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,699.2,72,7.0,85,694,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,699.2,72,7.0,85,694,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,713.7,56,6.6,82,709,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,731.2,56,6.1,78,727,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,731.2,56,6.1,78,727,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,784.1,64,5.1,70,781,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,784.1,64,5.1,70,781,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,838.9,56,3.8,56,837,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,838.9,56,3.8,56,837,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,885.9,48,2.7,41,885,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,885.9,48,2.7,41,885,1,1.11,0.5,11240,1,1.11,0.5,11240
2026-05-09 15:31:11,1,1,1,931.5,56,1.8,29,931,1,1.5,0.71,27493,1,1.5,0.71,27493
2026-05-09 15:31:11,1,1,1,977.1,79,1.0,17,977,1,1.5,0.71,27493,1,1.5,0.71,27493
2026-05-09 15:31:11,1,1,1,977.1,79,1.0,17,977,1,1.55,0.83,44277,1,1.55,0.83,44277
2026-05-09 15:31:11,1,1,1,1027.0,88,0.1,2,1027,1,1.55,0.83,44277,1,1.55,0.83,44277
2026-05-09 15:31:11,1,1,1,1027.0,88,0.1,2,1027,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:11,1,1,1,1123.2,72,-1.0,-20,1123,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:11,1,1,1,1123.2,72,-1.0,-20,1123,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:11,1,1,1,1215.7,56,-1.9,-40,1215,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:12,1,1,1,1298.7,24,-1.9,-44,1298,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:12,1,1,1,1298.7,24,-1.9,-44,1298,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:12,1,1,1,1374.3,48,-2.5,-60,1373,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:12,1,1,1,1374.3,48,-2.5,-60,1373,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:12,1,1,1,1441.2,48,-3.1,-79,1439,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:12,1,1,1,1441.2,48,-3.1,-79,1439,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:12,1,1,1,1504.9,72,-3.6,-94,1502,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:12,1,1,1,1504.9,72,-3.6,-94,1502,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:12,1,1,1,1567.3,79,-3.7,-102,1564,1,1.63,0.83,44277,1,1.63,0.83,44277
2026-05-09 15:31:17,1,1,1,670.8,48,9.3,108,662,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:17,1,1,1,691.7,39,8.0,96,685,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:17,1,1,1,717.3,39,6.2,78,713,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:17,1,1,1,717.3,39,6.2,78,713,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:17,1,1,1,740.4,56,4.6,59,738,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:17,1,1,1,740.4,56,4.6,59,738,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:17,1,1,1,766.6,64,3.7,50,765,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:17,1,1,1,766.6,64,3.7,50,765,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:18,1,1,1,798.1,72,3.0,42,797,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:18,1,1,1,832.9,64,2.6,38,832,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:18,1,1,1,832.9,64,2.6,38,832,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:18,1,1,1,905.3,56,1.5,23,905,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:18,1,1,1,905.3,56,1.5,23,905,1,0.89,0.48,59904,1,0.89,0.48,59904
2026-05-09 15:31:18,1,1,1,971.5,56,1.9,32,971,1,1.3,0.51,45805,1,1.3,0.51,45805
2026-05-09 15:31:18,1,1,1,1034.4,48,1.6,28,1034,1,1.3,0.51,45805,1,1.3,0.51,45805
2026-05-09 15:31:18,1,1,1,1034.4,48,1.6,28,1034,1,1.35,0.51,45805,1,1.35,0.51,45805
2026-05-09 15:31:18,1,1,1,1091.3,39,1.3,24,1091,1,1.35,0.51,45805,1,1.35,0.51,45805
2026-05-09 15:31:18,1,1,1,1141.1,48,0.7,13,1141,1,1.44,0.4,18965,1,1.44,0.4,18965
2026-05-09 15:31:18,1,1,1,1141.1,48,0.7,13,1141,1,1.44,0.4,18965,1,1.44,0.4,18965
2026-05-09 15:31:18,1,1,1,1186.0,56,-0.0,-1,1186,1,1.48,0.4,18965,1,1.48,0.4,18965
2026-05-09 15:31:18,1,1,1,1186.0,56,-0.0,-1,1186,1,1.48,0.4,18965,1,1.48,0.4,18965
2026-05-09 15:31:18,1,1,1,1235.5,72,-1.6,-34,1235,1,1.54,0.51,14938,1,1.54,0.51,14938
2026-05-09 15:31:18,1,1,1,1235.5,72,-1.6,-34,1235,1,1.54,0.51,14938,1,1.54,0.51,14938
2026-05-09 15:31:18,1,1,1,1287.4,72,-2.7,-61,1286,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:18,1,1,1,1339.3,72,-3.4,-79,1337,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:18,1,1,1,1339.3,72,-3.4,-79,1337,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:18,1,1,1,1396.2,56,-3.9,-94,1393,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:19,1,1,1,1396.2,56,-3.9,-94,1393,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:19,1,1,1,1454.0,56,-4.3,-108,1450,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:19,1,1,1,1454.0,56,-4.3,-108,1450,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:19,1,1,1,1523.0,0,-4.6,-123,1518,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:19,1,1,1,1523.0,0,-4.6,-123,1518,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:19,1,1,1,1568.5,39,-4.4,-119,1564,1,1.6,0.51,14938,1,1.6,0.51,14938
2026-05-09 15:31:19,1,1,1,1611.9,56,-3.4,-97,1609,1,1.99,0.52,11945,1,1.99,0.52,11945
2026-05-09 15:31:19,1,1,1,1611.9,56,-3.4,-97,1609,1,1.99,0.52,11945,1,1.99,0.52,11945
2026-05-09 15:31:19,1,1,1,1658.6,48,-3.2,-92,1656,1,2.04,0.52,11945,1,2.04,0.52,11945
2026-05-09 15:31:19,1,1,1,1658.6,48,-3.2,-92,1656,1,2.04,0.52,11945,1,2.04,0.52,11945
2026-05-09 15:31:19,1,1,1,1708.7,64,-3.2,-96,1706,1,2.04,0.52,11945,1,2.04,0.52,11945
2026-05-09 15:31:19,1,1,1,1708.7,64,-3.2,-96,1706,1,2.04,0.52,11945,1,2.04,0.52,11945
2026-05-09 15:31:19,1,1,1,1761.4,72,-3.6,-110,1758,1,2.04,0.52,11945,1,2.04,0.52,11945
2026-05-09 15:31:19,1,1,1,1761.4,72,-3.6,-110,1758,1,2.04,0.52,11945,1,2.04,0.52,11945
