datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 15:49:56,1,1,1,577.9,0,-3.2,-32,577,1,0.62,0.0,13165,1,0.62,0.0,13165
2026-05-09 15:49:56,1,1,1,577.9,0,-3.2,-32,577,1,0.62,0.0,13165,1,0.62,0.0,13165
2026-05-09 15:49:56,1,1,1,582.0,0,-3.3,-34,581,1,0.63,0.0,3253,1,0.63,0.0,3253
2026-05-09 15:49:56,1,1,1,582.0,0,-3.3,-34,581,1,0.63,0.0,3253,1,0.63,0.0,3253
2026-05-09 15:49:56,1,1,1,585.0,0,-3.4,-35,584,1,0.64,0.01,5777,1,0.64,0.01,5777
2026-05-09 15:49:57,1,1,1,585.0,0,-3.4,-35,584,1,0.64,0.01,5777,1,0.64,0.01,5777
2026-05-09 15:49:57,1,1,1,588.1,0,-3.5,-36,587,1,0.63,0.0,6948,1,0.63,0.0,6948
2026-05-09 15:49:57,1,1,1,590.1,0,-3.5,-36,589,1,0.63,0.0,6948,1,0.63,0.0,6948
2026-05-09 15:49:57,1,1,1,590.1,0,-3.5,-36,589,1,0.63,0.0,6948,1,0.63,0.0,6948
2026-05-09 15:49:57,1,1,1,592.0,0,-3.4,-35,591,1,0.63,0.0,6948,1,0.63,0.0,6948
2026-05-09 15:49:57,1,1,1,592.0,0,-3.4,-35,591,1,0.72,0.06,985,1,0.72,0.06,985
2026-05-09 15:49:57,1,1,1,594.0,0,-3.3,-34,593,1,0.72,0.06,985,1,0.72,0.06,985
2026-05-09 15:49:57,1,1,1,594.0,0,-3.3,-34,593,1,0.7,0.03,3600,1,0.7,0.03,3600
2026-05-09 15:49:57,1,1,1,594.9,0,-3.1,-32,594,1,0.7,0.03,3600,1,0.7,0.03,3600
2026-05-09 15:49:57,1,1,1,594.9,0,-3.1,-32,594,1,0.71,0.03,3600,1,0.71,0.03,3600
2026-05-09 15:49:57,1,1,1,594.8,0,-3.0,-31,594,1,0.71,0.03,3600,1,0.71,0.03,3600
2026-05-09 15:49:57,1,1,1,591.8,0,-2.9,-30,591,1,0.69,0.01,11716,1,0.69,0.01,11716
2026-05-09 15:49:57,1,1,1,591.8,0,-2.9,-30,591,1,0.69,0.01,11716,1,0.69,0.01,11716
2026-05-09 15:49:57,1,1,1,587.7,0,-2.8,-29,587,1,0.67,0.0,11029,1,0.67,0.0,11029
2026-05-09 15:49:57,1,1,1,587.7,0,-2.8,-29,587,1,0.67,0.0,11029,1,0.67,0.0,11029
2026-05-09 15:49:57,1,1,1,585.7,0,-2.7,-28,585,1,0.68,0.0,4450,1,0.68,0.0,4450
2026-05-09 15:49:57,1,1,1,585.7,0,-2.7,-28,585,1,0.68,0.0,4450,1,0.68,0.0,4450
2026-05-09 15:49:57,1,1,1,585.7,0,-2.7,-28,585,1,0.76,0.05,785,1,0.76,0.05,785
2026-05-09 15:49:57,1,1,1,587.7,0,-2.7,-28,587,1,0.76,0.05,785,1,0.76,0.05,785
2026-05-09 15:49:57,1,1,1,587.7,0,-2.7,-28,587,1,0.76,0.04,19010,1,0.76,0.04,19010
2026-05-09 15:49:58,1,1,1,589.6,0,-2.6,-27,589,1,0.76,0.04,19010,1,0.76,0.04,19010
2026-05-09 15:49:58,1,1,1,589.6,0,-2.6,-27,589,1,0.75,0.02,13077,1,0.75,0.02,13077
2026-05-09 15:49:58,1,1,1,592.7,0,-2.7,-28,592,1,0.75,0.02,13077,1,0.75,0.02,13077
2026-05-09 15:49:58,1,1,1,592.7,0,-2.7,-28,592,1,0.75,0.02,13077,1,0.75,0.02,13077
2026-05-09 15:49:58,1,1,1,594.7,0,-2.7,-28,594,1,0.75,0.02,13077,1,0.75,0.02,13077
2026-05-09 15:49:58,1,1,1,594.7,0,-2.7,-28,594,1,0.73,0.0,16762,1,0.73,0.0,16762
2026-05-09 15:49:58,1,1,1,595.7,0,-2.8,-29,595,1,0.73,0.0,16762,1,0.73,0.0,16762
2026-05-09 15:49:58,1,1,1,594.8,0,-2.9,-30,594,1,0.71,0.0,27130,1,0.71,0.0,27130
2026-05-09 15:49:58,1,1,1,594.8,0,-2.9,-30,594,1,0.71,0.0,27130,1,0.71,0.0,27130
2026-05-09 15:49:58,1,1,1,589.9,0,-3.1,-32,589,1,0.69,-0.01,22669,1,0.69,-0.01,22669
2026-05-09 15:49:58,1,1,1,589.9,0,-3.1,-32,589,1,0.69,-0.01,22669,1,0.69,-0.01,22669
2026-05-09 15:49:58,1,1,1,584.9,0,-3.2,-33,584,1,0.67,-0.02,23972,1,0.67,-0.02,23972
2026-05-09 15:49:58,1,1,1,584.9,0,-3.2,-33,584,1,0.67,-0.02,23972,1,0.67,-0.02,23972
2026-05-09 15:49:58,1,1,1,579.0,0,-3.4,-34,578,1,0.66,-0.02,5444,1,0.66,-0.02,5444
2026-05-09 15:49:58,1,1,1,573.1,0,-3.5,-35,572,1,0.66,-0.02,5444,1,0.66,-0.02,5444
2026-05-09 15:49:58,1,1,1,573.1,0,-3.5,-35,572,1,0.65,-0.02,4498,1,0.65,-0.02,4498
2026-05-09 15:49:58,1,1,1,572.1,0,-3.5,-35,571,1,0.65,-0.02,4498,1,0.65,-0.02,4498
2026-05-09 15:49:58,1,1,1,572.1,0,-3.5,-35,571,1,0.64,-0.02,20873,1,0.64,-0.02,20873
2026-05-09 15:49:58,1,1,1,575.1,0,-3.5,-35,574,1,0.64,-0.02,20873,1,0.64,-0.02,20873
2026-05-09 15:49:58,1,1,1,575.1,0,-3.5,-35,574,1,0.63,-0.02,43082,1,0.63,-0.02,43082
2026-05-09 15:49:59,1,1,1,579.0,0,-3.4,-34,578,1,0.63,-0.02,43082,1,0.63,-0.02,43082
2026-05-09 15:49:59,1,1,1,579.0,0,-3.4,-34,578,1,0.62,-0.02,49549,1,0.62,-0.02,49549
2026-05-09 15:49:59,1,1,1,581.9,0,-3.3,-33,581,1,0.62,-0.02,49549,1,0.62,-0.02,49549
2026-05-09 15:49:59,1,1,1,583.9,0,-3.1,-32,583,1,0.61,-0.02,53357,1,0.61,-0.02,53357
2026-05-09 15:49:59,1,1,1,583.9,0,-3.1,-32,583,1,0.61,-0.02,53357,1,0.61,-0.02,53357
2026-05-09 15:49:59,1,1,1,585.8,0,-2.9,-30,585,1,0.6,-0.02,20713,1,0.6,-0.02,20713
2026-05-09 15:49:59,1,1,1,585.8,0,-2.9,-30,585,1,0.6,-0.02,20713,1,0.6,-0.02,20713
2026-05-09 15:49:59,1,1,1,584.8,0,-2.9,-30,584,1,0.59,-0.02,45882,1,0.59,-0.02,45882
2026-05-09 15:49:59,1,1,1,584.8,0,-2.9,-30,584,1,0.59,-0.02,45882,1,0.59,-0.02,45882
2026-05-09 15:49:59,1,1,1,582.8,0,-3.0,-30,582,1,0.58,-0.02,24296,1,0.58,-0.02,24296
2026-05-09 15:49:59,1,1,1,582.8,0,-3.0,-30,582,1,0.58,-0.02,24296,1,0.58,-0.02,24296
2026-05-09 15:49:59,1,1,1,580.8,0,-3.1,-31,580,1,0.58,-0.02,21625,1,0.58,-0.02,21625
2026-05-09 15:49:59,1,1,1,579.8,0,-3.1,-31,579,1,0.58,-0.02,21625,1,0.58,-0.02,21625
2026-05-09 15:49:59,1,1,1,579.8,0,-3.1,-31,579,1,0.57,-0.02,17186,1,0.57,-0.02,17186
2026-05-09 15:49:59,1,1,1,578.9,0,-3.2,-32,578,1,0.57,-0.02,17186,1,0.57,-0.02,17186
2026-05-09 15:49:59,1,1,1,578.9,0,-3.2,-32,578,1,0.57,-0.01,5008,1,0.57,-0.01,5008
2026-05-09 15:49:59,1,1,1,578.9,0,-3.2,-32,578,1,0.57,-0.01,5008,1,0.57,-0.01,5008
2026-05-09 15:49:59,1,1,1,578.9,0,-3.2,-32,578,1,0.59,0.0,2906,1,0.59,0.0,2906
2026-05-09 15:49:59,1,1,1,580.9,0,-3.3,-33,580,1,0.59,0.0,2906,1,0.59,0.0,2906
2026-05-09 15:49:59,1,1,1,582.0,0,-3.3,-34,581,1,0.58,0.0,8177,1,0.58,0.0,8177
2026-05-09 15:50:00,1,1,1,582.0,0,-3.3,-34,581,1,0.58,0.0,8177,1,0.58,0.0,8177
2026-05-09 15:50:00,1,1,1,583.0,0,-3.3,-34,582,1,0.57,0.0,27833,1,0.57,0.0,27833
2026-05-09 15:50:00,1,1,1,583.0,0,-3.3,-34,582,1,0.57,0.0,27833,1,0.57,0.0,27833
2026-05-09 15:50:00,1,1,1,584.0,0,-3.3,-34,583,1,0.57,-0.01,12997,1,0.57,-0.01,12997
2026-05-09 15:50:00,1,1,1,584.0,0,-3.3,-34,583,1,0.57,-0.01,12997,1,0.57,-0.01,12997
2026-05-09 15:50:00,1,1,1,584.0,0,-3.3,-34,583,1,0.57,-0.01,12997,1,0.57,-0.01,12997
2026-05-09 15:50:00,1,1,1,584.0,0,-3.3,-34,583,1,0.57,-0.01,12997,1,0.57,-0.01,12997
2026-05-09 15:50:00,1,1,1,582.9,0,-3.2,-33,582,1,0.57,0.0,9621,1,0.57,0.0,9621
2026-05-09 15:50:00,1,1,1,582.9,0,-3.1,-32,582,1,0.57,0.0,9621,1,0.57,0.0,9621
2026-05-09 15:50:00,1,1,1,582.9,0,-3.1,-32,582,1,0.59,0.0,14248,1,0.59,0.0,14248
2026-05-09 15:50:00,1,1,1,582.8,0,-3.0,-31,582,1,0.59,0.0,14248,1,0.59,0.0,14248
2026-05-09 15:50:00,1,1,1,582.8,0,-3.0,-31,582,1,0.6,0.01,3338,1,0.6,0.01,3338
2026-05-09 15:50:00,1,1,1,583.8,0,-2.9,-30,583,1,0.6,0.01,3338,1,0.6,0.01,3338
2026-05-09 15:50:00,1,1,1,583.8,0,-2.9,-30,583,1,0.62,0.02,10000,1,0.62,0.02,10000
2026-05-09 15:50:00,1,1,1,585.7,0,-2.8,-29,585,1,0.62,0.02,10000,1,0.62,0.02,10000
2026-05-09 15:50:00,1,1,1,587.7,0,-2.8,-29,587,1,0.63,0.02,2336,1,0.63,0.02,2336
2026-05-09 15:50:00,1,1,1,587.7,0,-2.8,-29,587,1,0.63,0.02,2336,1,0.63,0.02,2336
2026-05-09 15:50:00,1,1,1,589.7,0,-2.8,-29,589,1,0.64,0.02,1210,1,0.64,0.02,1210
2026-05-09 15:50:00,1,1,1,589.7,0,-2.8,-29,589,1,0.64,0.02,1210,1,0.64,0.02,1210
2026-05-09 15:50:00,1,1,1,592.8,0,-3.0,-31,592,1,0.63,0.01,7570,1,0.63,0.01,7570
2026-05-09 15:50:01,1,1,1,592.8,0,-3.0,-31,592,1,0.63,0.01,7570,1,0.63,0.01,7570
2026-05-09 15:50:01,1,1,1,595.1,0,-3.5,-36,594,1,0.62,0.0,10388,1,0.62,0.0,10388
2026-05-09 15:50:01,1,1,1,595.1,0,-3.5,-36,594,1,0.62,0.0,10388,1,0.62,0.0,10388
2026-05-09 15:50:01,1,1,1,594.8,0,-4.4,-46,593,1,0.61,0.0,14404,1,0.61,0.0,14404
2026-05-09 15:50:01,1,1,1,591.4,0,-5.1,-53,589,1,0.61,0.0,14404,1,0.61,0.0,14404
2026-05-09 15:50:01,1,1,1,591.4,0,-5.1,-53,589,1,0.61,0.0,8642,1,0.61,0.0,8642
2026-05-09 15:50:01,1,1,1,582.6,0,-5.4,-55,580,1,0.61,0.0,8642,1,0.61,0.0,8642
2026-05-09 15:50:01,1,1,1,582.6,0,-5.4,-55,580,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,575.7,0,-5.6,-56,573,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,575.7,0,-5.6,-56,573,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,569.7,0,-5.5,-55,567,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,567.6,0,-5.5,-54,565,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,567.6,0,-5.5,-54,565,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,574.5,0,-5.3,-53,572,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,574.5,0,-5.3,-53,572,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,580.2,0,-4.9,-50,578,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,580.2,0,-4.9,-50,578,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,579.7,0,-4.5,-45,578,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,579.7,0,-4.5,-45,578,1,0.6,0.0,3721,1,0.6,0.0,3721
2026-05-09 15:50:01,1,1,1,580.5,0,-4.1,-42,579,1,0.55,0.0,20213,1,0.55,0.0,20213
2026-05-09 15:50:02,1,1,1,581.4,0,-4.0,-41,580,1,0.55,0.0,20213,1,0.55,0.0,20213
2026-05-09 15:50:02,1,1,1,581.4,0,-4.0,-41,580,1,0.65,0.01,2341,1,0.65,0.01,2341
2026-05-09 15:50:02,1,1,1,583.4,0,-3.9,-40,582,1,0.65,0.01,2341,1,0.65,0.01,2341
2026-05-09 15:50:02,1,1,1,583.4,0,-3.9,-40,582,1,0.68,0.01,20441,1,0.68,0.01,20441
2026-05-09 15:50:02,1,1,1,588.2,0,-3.7,-38,587,1,0.68,0.01,20441,1,0.68,0.01,20441
2026-05-09 15:50:02,1,1,1,588.2,0,-3.7,-38,587,1,0.7,0.01,11194,1,0.7,0.01,11194
2026-05-09 15:50:02,1,1,1,591.2,0,-3.6,-37,590,1,0.7,0.01,11194,1,0.7,0.01,11194
2026-05-09 15:50:02,1,1,1,592.2,0,-3.6,-37,591,1,0.66,0.0,38545,1,0.66,0.0,38545
2026-05-09 15:50:02,1,1,1,592.2,0,-3.6,-37,591,1,0.66,0.0,38545,1,0.66,0.0,38545
2026-05-09 15:50:02,1,1,1,590.2,0,-3.6,-37,589,1,0.64,0.0,52116,1,0.64,0.0,52116
2026-05-09 15:50:02,1,1,1,590.2,0,-3.6,-37,589,1,0.64,0.0,52116,1,0.64,0.0,52116
2026-05-09 15:50:02,1,1,1,589.2,0,-3.6,-37,588,1,0.62,0.0,14856,1,0.62,0.0,14856
2026-05-09 15:50:02,1,1,1,589.2,0,-3.6,-37,588,1,0.62,0.0,14856,1,0.62,0.0,14856
2026-05-09 15:50:02,1,1,1,589.1,0,-3.5,-36,588,1,0.61,-0.01,4402,1,0.61,-0.01,4402
2026-05-09 15:50:02,1,1,1,589.1,0,-3.5,-36,588,1,0.61,-0.01,4402,1,0.61,-0.01,4402
2026-05-09 15:50:02,1,1,1,588.1,0,-3.5,-36,587,1,0.6,-0.01,12282,1,0.6,-0.01,12282
2026-05-09 15:50:02,1,1,1,588.0,0,-3.3,-34,587,1,0.6,-0.01,12282,1,0.6,-0.01,12282
2026-05-09 15:50:02,1,1,1,588.0,0,-3.3,-34,587,1,0.59,-0.01,25554,1,0.59,-0.01,25554
2026-05-09 15:50:02,1,1,1,585.9,0,-3.2,-33,585,1,0.59,-0.01,25554,1,0.59,-0.01,25554
2026-05-09 15:50:02,1,1,1,585.9,0,-3.2,-33,585,1,0.61,0.0,48808,1,0.61,0.0,48808
2026-05-09 15:50:03,1,1,1,584.9,0,-3.1,-32,584,1,0.61,0.0,48808,1,0.61,0.0,48808
2026-05-09 15:50:03,1,1,1,584.9,0,-3.1,-32,584,1,0.62,0.0,62805,1,0.62,0.0,62805
2026-05-09 15:50:03,1,1,1,583.7,0,-2.8,-29,583,1,0.62,0.0,62805,1,0.62,0.0,62805
2026-05-09 15:50:03,1,1,1,583.6,0,-2.7,-27,583,1,0.62,0.0,34293,1,0.62,0.0,34293
2026-05-09 15:50:13,1,1,1,920.4,-8,-32.5,-495,776,1,0.99,0.0,40442,1,0.99,0.0,40442
2026-05-09 15:50:13,1,1,1,920.4,-8,-32.5,-495,776,1,1.0,0.01,56365,1,1.0,0.01,56365
2026-05-09 15:50:13,1,1,1,920.2,0,-32.4,-493,777,1,1.0,0.01,56365,1,1.0,0.01,56365
2026-05-09 15:50:13,1,1,1,920.2,0,-32.4,-493,777,1,1.01,0.05,8185,1,1.01,0.05,8185
2026-05-09 15:50:13,1,1,1,920.0,0,-32.3,-491,778,1,1.01,0.05,8185,1,1.01,0.05,8185
2026-05-09 15:50:13,1,1,1,920.0,0,-32.3,-491,778,1,1.01,0.05,31818,1,1.01,0.05,31818
2026-05-09 15:50:13,1,1,1,922.1,8,-31.9,-487,783,1,1.01,0.05,31818,1,1.01,0.05,31818
2026-05-09 15:50:13,1,1,1,922.1,8,-31.9,-487,783,1,1.01,0.04,55434,1,1.01,0.04,55434
2026-05-09 15:50:13,1,1,1,923.6,0,-31.7,-485,786,1,1.01,0.04,55434,1,1.01,0.04,55434
2026-05-09 15:50:13,1,1,1,923.6,0,-31.7,-485,786,1,1.02,0.03,2857,1,1.02,0.03,2857
2026-05-09 15:50:13,1,1,1,925.1,0,-31.5,-483,789,1,1.02,0.03,2857,1,1.02,0.03,2857
2026-05-09 15:50:13,1,1,1,925.8,0,-31.3,-481,791,1,1.02,0.03,11138,1,1.02,0.03,11138
2026-05-09 15:50:13,1,1,1,925.8,0,-31.3,-481,791,1,1.02,0.03,11138,1,1.02,0.03,11138
2026-05-09 15:50:13,1,1,1,925.6,0,-31.2,-479,792,1,1.02,0.02,14285,1,1.02,0.02,14285
2026-05-09 15:50:13,1,1,1,925.6,0,-31.2,-479,792,1,1.02,0.02,14285,1,1.02,0.02,14285
2026-05-09 15:50:13,1,1,1,925.1,0,-31.1,-478,792,1,1.02,0.02,40509,1,1.02,0.02,40509
2026-05-09 15:50:14,1,1,1,925.1,0,-31.1,-478,792,1,1.02,0.02,40509,1,1.02,0.02,40509
2026-05-09 15:50:14,1,1,1,924.4,0,-31.3,-480,790,1,1.02,0.02,43381,1,1.02,0.02,43381
2026-05-09 15:50:14,1,1,1,923.1,0,-31.6,-484,786,1,1.02,0.02,43381,1,1.02,0.02,43381
2026-05-09 15:50:14,1,1,1,923.1,0,-31.6,-484,786,1,1.02,0.01,37188,1,1.02,0.01,37188
2026-05-09 15:50:14,1,1,1,922.5,0,-31.6,-483,786,1,1.02,0.01,37188,1,1.02,0.01,37188
2026-05-09 15:50:14,1,1,1,922.5,0,-31.6,-483,786,1,1.02,0.01,11250,1,1.02,0.01,11250
2026-05-09 15:50:14,1,1,1,924.6,0,-31.4,-482,789,1,1.02,0.01,11250,1,1.02,0.01,11250
2026-05-09 15:50:14,1,1,1,924.6,0,-31.4,-482,789,1,1.02,0.01,5825,1,1.02,0.01,5825
2026-05-09 15:50:14,1,1,1,925.8,0,-31.3,-481,791,1,1.02,0.01,5825,1,1.02,0.01,5825
2026-05-09 15:50:14,1,1,1,925.8,0,-31.3,-481,791,1,1.02,0.01,28145,1,1.02,0.01,28145
2026-05-09 15:50:14,1,1,1,925.1,0,-31.5,-483,789,1,1.02,0.01,28145,1,1.02,0.01,28145
2026-05-09 15:50:14,1,1,1,926.0,0,-31.4,-483,790,1,1.02,0.01,28145,1,1.02,0.01,28145
2026-05-09 15:50:14,1,1,1,926.0,0,-31.4,-483,790,1,1.02,0.01,28145,1,1.02,0.01,28145
2026-05-09 15:50:14,1,1,1,926.8,0,-31.4,-483,791,1,1.02,0.01,3144,1,1.02,0.01,3144
2026-05-09 15:50:14,1,1,1,926.8,0,-31.4,-483,791,1,1.02,0.01,3144,1,1.02,0.01,3144
2026-05-09 15:50:14,1,1,1,929.7,0,-31.2,-482,795,1,1.01,0.0,63401,1,1.01,0.0,63401
2026-05-09 15:50:14,1,1,1,929.7,0,-31.2,-482,795,1,1.01,0.0,63401,1,1.01,0.0,63401
2026-05-09 15:50:14,1,1,1,933.1,0,-30.7,-477,802,1,1.01,0.0,10656,1,1.01,0.0,10656
2026-05-09 15:50:14,1,1,1,936.3,0,-30.3,-473,808,1,1.01,0.0,10656,1,1.01,0.0,10656
2026-05-09 15:50:14,1,1,1,936.3,0,-30.3,-473,808,1,1.01,0.0,16714,1,1.01,0.0,16714
2026-05-09 15:50:15,1,1,1,937.1,0,-30.3,-473,809,1,1.01,0.0,16714,1,1.01,0.0,16714
2026-05-09 15:50:15,1,1,1,937.1,0,-30.3,-473,809,1,1.01,0.0,21625,1,1.01,0.0,21625
2026-05-09 15:50:15,1,1,1,937.6,0,-30.4,-474,809,1,1.01,0.0,21625,1,1.01,0.0,21625
2026-05-09 15:50:15,1,1,1,937.6,0,-30.4,-474,809,1,1.01,0.0,29524,1,1.01,0.0,29524
2026-05-09 15:50:15,1,1,1,936.4,0,-30.5,-475,807,1,1.01,0.0,29524,1,1.01,0.0,29524
2026-05-09 15:50:15,1,1,1,936.4,0,-30.5,-475,807,1,1.01,0.0,53189,1,1.01,0.0,53189
2026-05-09 15:50:15,1,1,1,936.1,0,-30.6,-476,806,1,1.01,0.0,53189,1,1.01,0.0,53189
2026-05-09 15:50:15,1,1,1,936.2,0,-30.7,-478,805,1,1.01,0.0,42388,1,1.01,0.0,42388
2026-05-09 15:50:15,1,1,1,936.2,0,-30.7,-478,805,1,1.01,0.0,42388,1,1.01,0.0,42388
2026-05-09 15:50:15,1,1,1,935.4,0,-30.7,-478,804,1,1.01,0.0,31994,1,1.01,0.0,31994
2026-05-09 15:50:15,1,1,1,935.4,0,-30.7,-478,804,1,1.01,0.0,31994,1,1.01,0.0,31994
2026-05-09 15:50:15,1,1,1,935.0,0,-30.8,-479,803,1,1.0,0.0,35425,1,1.0,0.0,35425
2026-05-09 15:50:15,1,1,1,935.0,0,-30.8,-479,803,1,1.0,0.0,35425,1,1.0,0.0,35425
2026-05-09 15:50:15,1,1,1,935.0,0,-30.8,-479,803,1,1.0,0.0,24692,1,1.0,0.0,24692
2026-05-09 15:50:15,1,1,1,934.7,0,-30.9,-480,802,1,1.0,0.0,24692,1,1.0,0.0,24692
2026-05-09 15:50:15,1,1,1,934.7,0,-30.9,-480,802,1,1.0,0.0,15220,1,1.0,0.0,15220
2026-05-09 15:50:15,1,1,1,933.8,0,-30.9,-480,801,1,1.0,0.0,15220,1,1.0,0.0,15220
2026-05-09 15:50:15,1,1,1,933.8,0,-30.9,-480,801,1,1.0,0.0,5645,1,1.0,0.0,5645
2026-05-09 15:50:15,1,1,1,933.8,0,-30.9,-480,801,1,1.0,0.0,5645,1,1.0,0.0,5645
2026-05-09 15:50:15,1,1,1,933.8,0,-30.9,-480,801,1,1.0,0.0,1985,1,1.0,0.0,1985
2026-05-09 15:50:16,1,1,1,932.4,0,-30.9,-479,800,1,1.0,0.0,1985,1,1.0,0.0,1985
2026-05-09 15:50:16,1,1,1,932.4,0,-30.9,-479,800,1,1.0,0.0,801,1,1.0,0.0,801
2026-05-09 15:50:16,1,1,1,933.3,0,-30.9,-479,801,1,1.0,0.0,801,1,1.0,0.0,801
2026-05-09 15:50:16,1,1,1,934.2,0,-30.8,-479,802,1,1.0,0.0,2437,1,1.0,0.0,2437
2026-05-09 15:50:16,1,1,1,934.2,0,-30.8,-479,802,0,0.0,0.0,0,1,1.0,0.0,2437
2026-05-09 15:50:16,1,1,1,934.2,0,-30.8,-479,802,0,0.0,0.0,0,1,1.0,0.0,21236
2026-05-09 15:50:16,1,1,1,934.2,0,-30.8,-479,802,0,0.0,0.0,0,1,1.0,0.0,21236
2026-05-09 15:50:16,1,1,1,933.0,0,-31.0,-480,800,1,1.0,0.0,57906,1,1.0,0.0,57906
2026-05-09 15:50:16,1,1,1,933.0,0,-31.0,-480,800,1,1.0,0.0,57906,1,1.0,0.0,57906
2026-05-09 15:50:16,1,1,1,932.3,0,-31.1,-482,798,1,1.0,0.0,65213,1,1.0,0.0,65213
2026-05-09 15:50:16,1,1,1,931.9,0,-31.2,-483,797,1,1.0,0.0,65213,1,1.0,0.0,65213
2026-05-09 15:50:16,1,1,1,931.9,0,-31.2,-483,797,1,1.0,0.0,46250,1,1.0,0.0,46250
2026-05-09 15:50:16,1,1,1,930.6,0,-31.2,-482,796,1,1.0,0.0,46250,1,1.0,0.0,46250
2026-05-09 15:50:16,1,1,1,930.6,0,-31.2,-482,796,1,1.0,0.0,22250,1,1.0,0.0,22250
2026-05-09 15:50:16,1,1,1,931.4,0,-31.2,-482,797,1,1.0,0.0,22250,1,1.0,0.0,22250
2026-05-09 15:50:16,1,1,1,931.4,0,-31.2,-482,797,1,1.0,0.0,13225,1,1.0,0.0,13225
2026-05-09 15:50:16,1,1,1,930.9,0,-31.1,-481,797,1,1.0,0.0,13225,1,1.0,0.0,13225
2026-05-09 15:50:16,1,1,1,930.9,0,-31.1,-481,797,1,1.0,0.0,11041,1,1.0,0.0,11041
2026-05-09 15:50:16,1,1,1,931.2,0,-31.0,-480,798,1,1.0,0.0,11041,1,1.0,0.0,11041
2026-05-09 15:50:16,1,1,1,932.1,0,-31.0,-480,799,1,1.0,0.0,6122,1,1.0,0.0,6122
2026-05-09 15:50:17,1,1,1,932.1,0,-31.0,-480,799,1,1.0,0.0,6122,1,1.0,0.0,6122
2026-05-09 15:50:17,1,1,1,932.4,0,-30.9,-479,800,1,1.0,0.0,2845,1,1.0,0.0,2845
2026-05-09 15:50:17,1,1,1,932.4,0,-30.9,-479,800,1,1.0,0.0,2845,1,1.0,0.0,2845
2026-05-09 15:50:17,1,1,1,932.4,0,-30.9,-479,800,1,1.0,0.0,2213,1,1.0,0.0,2213
2026-05-09 15:50:17,1,1,1,932.4,0,-30.9,-479,800,1,1.0,0.0,2213,1,1.0,0.0,2213
2026-05-09 15:50:17,1,1,1,933.3,0,-30.9,-479,801,1,1.0,0.0,965,1,1.0,0.0,965
2026-05-09 15:50:17,1,1,1,933.3,0,-30.9,-479,801,0,0.0,0.0,0,1,1.0,0.0,965
2026-05-09 15:50:17,1,1,1,933.6,0,-30.8,-478,802,0,0.0,0.0,0,1,1.0,0.0,2925
2026-05-09 15:50:17,1,1,1,933.5,0,-30.7,-476,803,0,0.0,0.0,0,1,1.0,0.0,2925
2026-05-09 15:50:17,1,1,1,933.5,0,-30.7,-476,803,0,0.0,0.0,0,1,1.0,0.0,461
2026-05-09 15:50:17,1,1,1,933.8,0,-30.6,-475,804,0,0.0,0.0,0,1,1.0,0.0,461
2026-05-09 15:50:17,1,1,1,933.8,0,-30.6,-475,804,0,0.0,0.0,0,1,1.0,0.0,1937
2026-05-09 15:50:17,1,1,1,934.7,0,-30.5,-475,805,0,0.0,0.0,0,1,1.0,0.0,1937
2026-05-09 15:50:17,1,1,1,934.7,0,-30.5,-475,805,0,0.0,0.0,0,1,1.0,0.0,6344
2026-05-09 15:50:17,1,1,1,934.7,0,-30.5,-475,805,0,0.0,0.0,0,1,1.0,0.0,6344
2026-05-09 15:50:17,1,1,1,934.7,0,-30.5,-475,805,1,1.0,0.0,6824,1,1.0,0.0,6824
2026-05-09 15:50:17,1,1,1,934.7,0,-30.5,-475,805,1,1.0,0.0,6824,1,1.0,0.0,6824
2026-05-09 15:50:17,1,1,1,933.8,0,-30.6,-475,804,1,1.0,0.0,4490,1,1.0,0.0,4490
2026-05-09 15:50:17,1,1,1,933.8,0,-30.6,-475,804,1,1.0,0.0,4490,1,1.0,0.0,4490
2026-05-09 15:50:17,1,1,1,933.8,0,-30.6,-475,804,1,1.0,0.0,9604,1,1.0,0.0,9604
2026-05-09 15:50:18,1,1,1,933.8,0,-30.6,-475,804,1,1.0,0.0,9604,1,1.0,0.0,9604
